Title:,Healthy,,,,,,,
Parameters:,,,,,,,,
,,,,,,,,
DAQ Settings:,,,,,,,,
Frequency Limit,2000,,,,,,,
Spectral Lines,1600,,,,,,,
Number of Blocks,8,,,,,,,
Total Data Rows,32768,,,,,,,
Channels:,,,,,,,,
Legend,Hor Accl,H Acc,Channel3,Channel4,Ver Accl,Speed,Torque,Channel8
-0.080097,0.853543,0.002591,,,,,,
-0.138103,0.868202,-0.001739,,,,,,
-0.107356,0.854948,0.00529,,,,,,
-0.144218,0.877064,0.001821,,,,,,
-0.187276,0.852274,0.004382,,,,,,
-0.317763,0.880168,0.004411,,,,,,
-0.415455,0.846101,0.004524,,,,,,
-0.309927,0.883101,0.004564,,,,,,
0.037313,0.837757,0.003166,,,,,,
0.269669,0.891112,0.001877,,,,,,
0.390943,0.827768,0.002299,,,,,,
0.38267,0.902665,0.003161,,,,,,
0.215263,0.811228,0.001518,,,,,,
0.078548,0.923691,0.004489,,,,,,
0.113636,0.782131,0.00157,,,,,,
0.099242,0.970385,0.002619,,,,,,
0.077611,0.697971,0.000283,,,,,,
0.008875,1.169975,0.001747,,,,,,
-0.078638,-0.506103,0.003584,,,,,,
-0.322892,-5.551614,0.001585,,,,,,
-0.464533,-5.167808,0.000761,,,,,,
-0.44745,-5.429019,0.004028,,,,,,
-0.299812,-5.237922,0.003244,,,,,,
-0.042397,-5.393614,0.006762,,,,,,
0.139336,-5.262061,0.002184,,,,,,
0.202749,-5.377712,0.002897,,,,,,
0.251519,-5.271622,0.006094,,,,,,
0.213012,-5.374655,0.003976,,,,,,
0.08768,-5.276289,0.003204,,,,,,
0.15143,-5.376758,0.006223,,,,,,
0.297344,-5.274275,0.001668,,,,,,
0.239045,-5.382213,0.002681,,,,,,
0.09363,-5.263531,0.003225,,,,,,
-0.023812,-5.394921,0.005786,,,,,,
-0.134557,-5.24157,0.000513,,,,,,
-0.289779,-5.416818,0.005578,,,,,,
-0.293093,-5.194431,0.003771,,,,,,
-0.294547,-5.470659,0.005199,,,,,,
-0.373522,-5.090517,0.004248,,,,,,
-0.287582,-5.661462,0.00413,,,,,,
-0.017833,-1.050511,0.003987,,,,,,
0.227719,1.330483,0.003126,,,,,,
0.329173,0.618052,0.005819,,,,,,
0.395184,1.033515,0.000858,,,,,,
0.298716,0.749639,-0.003025,,,,,,
0.137794,0.964415,0.003961,,,,,,
0.129126,0.795582,0.00174,,,,,,
0.096892,0.933437,-0.002494,,,,,,
0.019858,0.81939,0.000374,,,,,,
-0.018728,0.910125,-0.000733,,,,,,
-0.044338,0.82332,-0.001219,,,,,,
-0.137427,0.88892,0.000649,,,,,,
-0.230015,0.832285,0.002433,,,,,,
-0.227057,0.882564,-0.000351,,,,,,
-0.305269,0.841182,0.002961,,,,,,
-0.388899,0.876501,-0.000642,,,,,,
-0.318562,0.846846,0.003627,,,,,,
-0.056217,0.87139,0.001907,,,,,,
0.2602,0.851114,0.005443,,,,,,
0.48212,0.869077,0.000576,,,,,,
0.553072,0.854363,0.000378,,,,,,
0.441966,0.868092,0.003429,,,,,,
0.224878,0.857672,0.001148,,,,,,
-0.028319,0.865718,0.003924,,,,,,
-0.119923,0.858483,0.00078,,,,,,
-0.197057,0.864748,-0.00082,,,,,,
-0.20157,0.859873,0.001832,,,,,,
-0.153968,0.863519,0.004143,,,,,,
-0.139587,0.860697,0.000733,,,,,,
-0.194521,0.8621,0.000171,,,,,,
-0.22974,0.861079,0.004245,,,,,,
-0.304722,0.86141,0.002506,,,,,,
-0.299684,0.860811,0.001865,,,,,,
-0.082055,0.860304,0.00229,,,,,,
0.238732,0.86001,0.003932,,,,,,
0.440519,0.860169,0.000282,,,,,,
0.517752,0.859767,-0.002863,,,,,,
0.435731,0.859946,-0.002363,,,,,,
0.225053,0.859623,0.000907,,,,,,
-0.017803,0.859364,0.00113,,,,,,
-0.116341,0.860962,0.002851,,,,,,
-0.210968,0.861706,0.003375,,,,,,
-0.271212,0.861178,0.003409,,,,,,
-0.223155,0.861545,0.003026,,,,,,
-0.157263,0.860616,0.003618,,,,,,
-0.148597,0.859841,0.002809,,,,,,
-0.18135,0.858297,0.00371,,,,,,
-0.21563,0.856642,0.002341,,,,,,
-0.214017,0.856432,0.002398,,,,,,
-0.024852,0.856787,0.003668,,,,,,
0.217109,0.857423,0.000083,,,,,,
0.432354,0.857341,0.005175,,,,,,
0.486676,0.858018,0.001864,,,,,,
0.391625,0.858231,0.004026,,,,,,
0.251363,0.857939,0.001135,,,,,,
0.0267,0.857987,0.003024,,,,,,
-0.202798,0.85791,0.000916,,,,,,
-0.2647,0.857346,0.00229,,,,,,
-0.220445,0.857321,0.000253,,,,,,
-0.175251,0.85697,0.002612,,,,,,
-0.084997,0.856563,-0.000875,,,,,,
-0.01845,0.856458,-0.000926,,,,,,
-0.097637,0.856659,-0.002267,,,,,,
-0.23517,0.856901,-0.000635,,,,,,
-0.295758,0.857874,0.001995,,,,,,
-0.17197,0.858422,0.002561,,,,,,
0.042515,0.858527,0.005485,,,,,,
0.310484,0.859282,0.005164,,,,,,
0.524486,0.859675,0.00372,,,,,,
0.463037,0.861138,0.003773,,,,,,
0.259144,0.860572,0.001874,,,,,,
0.077613,0.860893,0.005832,,,,,,
-0.092368,0.862191,0.001726,,,,,,
-0.227331,0.86458,0.004831,,,,,,
-0.274277,0.86581,0.003541,,,,,,
-0.240066,0.865348,0.002197,,,,,,
-0.172189,0.865005,0.002743,,,,,,
-0.08486,0.865074,0.001625,,,,,,
-0.087265,0.864199,0.002727,,,,,,
-0.136297,0.86377,0.00201,,,,,,
-0.122046,0.863031,0.003742,,,,,,
0.006316,0.863752,0.003308,,,,,,
0.141616,0.864306,0.002767,,,,,,
0.288388,0.86396,0.001937,,,,,,
0.396388,0.863478,0.004628,,,,,,
0.356689,0.863755,0.004167,,,,,,
0.269013,0.863663,0.003726,,,,,,
0.112412,0.864458,0.003743,,,,,,
-0.046706,0.863288,0.004721,,,,,,
-0.121865,0.862952,0.004899,,,,,,
-0.22551,0.862751,0.006568,,,,,,
-0.229266,0.862124,0.005395,,,,,,
-0.161562,0.861209,0.004966,,,,,,
-0.051745,0.860481,0.005161,,,,,,
-0.024801,0.859762,0.004083,,,,,,
-0.070888,0.859569,0.003383,,,,,,
-0.123129,0.859883,0.004378,,,,,,
-0.075686,0.859731,0.002234,,,,,,
-0.029987,0.859344,0.005597,,,,,,
0.068611,0.860035,0.00585,,,,,,
0.25707,0.860079,0.005925,,,,,,
0.366702,0.859884,0.004788,,,,,,
0.363359,0.859541,0.003867,,,,,,
0.227912,0.860092,0.002265,,,,,,
0.060306,0.859435,0.005453,,,,,,
-0.193569,0.859193,0.001334,,,,,,
-0.283022,0.857807,0.001302,,,,,,
-0.196031,0.858584,-0.000481,,,,,,
-0.063479,0.857205,-0.000599,,,,,,
-0.029867,0.859313,0.000787,,,,,,
-0.197278,0.857559,0.00141,,,,,,
-0.44227,0.860663,0.000339,,,,,,
-0.393094,0.859077,0.002068,,,,,,
-0.077625,0.862189,-0.000754,,,,,,
0.206208,0.858288,0.000366,,,,,,
0.443439,0.863064,0.000438,,,,,,
0.584235,0.857224,0.001968,,,,,,
0.384457,0.863803,0.000796,,,,,,
0.143705,0.85562,0.002659,,,,,,
0.09065,0.865067,0.005398,,,,,,
0.035316,0.853628,0.004085,,,,,,
-0.053139,0.866258,0.002131,,,,,,
-0.106975,0.851343,0.00437,,,,,,
-0.15205,0.870053,0.004975,,,,,,
-0.377028,0.848385,0.000854,,,,,,
-0.494852,0.87384,0.003079,,,,,,
-0.399627,0.842388,-0.000222,,,,,,
-0.21553,0.878483,0.001593,,,,,,
0.00497,0.834321,0.003927,,,,,,
0.273392,0.886398,0.002035,,,,,,
0.333764,0.823951,0.003552,,,,,,
0.262519,0.898051,0.00207,,,,,,
0.176854,0.821859,0.006566,,,,,,
0.097455,0.715507,-0.002272,,,,,,
0.080389,-4.574178,0.001128,,,,,,
0.209062,-5.511817,0.004415,,,,,,
0.183917,-5.225126,0.001006,,,,,,
0.13692,-5.38145,0.001222,,,,,,
-0.059502,-5.2868,0.001163,,,,,,
-0.194924,-5.347576,-0.000345,,,,,,
-0.325729,-5.310518,0.004323,,,,,,
-0.405514,-5.32689,0.004417,,,,,,
-0.450277,-5.326159,0.002044,,,,,,
-0.277382,-5.310587,0.002893,,,,,,
-0.038627,-5.341099,0.001013,,,,,,
0.139436,-5.293972,-0.001002,,,,,,
0.237761,-5.358445,0.004539,,,,,,
0.25601,-5.274722,0.001709,,,,,,
0.20712,-5.382664,-0.001918,,,,,,
0.078953,-5.247561,0.002558,,,,,,
0.215223,-5.418993,0.002457,,,,,,
0.286002,-5.197248,0.002058,,,,,,
0.20419,-5.492508,0.001515,,,,,,
0.078426,-5.063526,0.001956,,,,,,
-0.026528,-5.784452,0.003015,,,,,,
-0.202565,-2.756708,0.004422,,,,,,
-0.249492,1.388524,0.000127,,,,,,
-0.243497,0.586804,0.002225,,,,,,
-0.293356,1.042395,-0.001621,,,,,,
-0.364681,0.726348,0.001701,,,,,,
-0.297391,0.963846,0.001441,,,,,,
-0.083032,0.776753,0.003359,,,,,,
0.130561,0.930819,0.002817,,,,,,
0.360102,0.806443,0.002003,,,,,,
0.483605,0.911754,-0.00192,,,,,,
0.418726,0.822719,0.003518,,,,,,
0.28027,0.897966,-0.001973,,,,,,
0.143661,0.832976,-0.002118,,,,,,
0.00639,0.887212,0.002452,,,,,,
-0.041076,0.841149,0.001184,,,,,,
-0.080952,0.879873,0.006172,,,,,,
-0.176032,0.84645,0.003079,,,,,,
-0.237719,0.873143,0.003072,,,,,,
-0.237923,0.850018,0.006323,,,,,,
-0.304112,0.870025,-0.001806,,,,,,
-0.352042,0.852798,0.00072,,,,,,
-0.305155,0.867013,0.003115,,,,,,
-0.074352,0.85649,0.000172,,,,,,
0.167125,0.866199,0.005932,,,,,,
0.395695,0.858341,0.004507,,,,,,
0.516239,0.86375,0.002271,,,,,,
0.410558,0.859144,0.002903,,,,,,
0.212337,0.863,0.002953,,,,,,
0.073799,0.860347,0.001383,,,,,,
-0.059102,0.863337,0.003111,,,,,,
-0.123216,0.860627,-0.003181,,,,,,
-0.170741,0.862046,0.005597,,,,,,
-0.148605,0.861662,0.003398,,,,,,
-0.153332,0.863462,0.003999,,,,,,
-0.146985,0.865136,0.003448,,,,,,
-0.236038,0.865055,0.005486,,,,,,
-0.382751,0.86524,0.004808,,,,,,
-0.396285,0.865485,0.005473,,,,,,
-0.183295,0.86533,0.004824,,,,,,
0.175195,0.866006,0.005011,,,,,,
0.446511,0.865288,0.005098,,,,,,
0.591695,0.864692,0.005825,,,,,,
0.495231,0.865042,0.006053,,,,,,
0.258364,0.864253,0.003146,,,,,,
0.004346,0.865276,0.004433,,,,,,
-0.155151,0.864752,0.004955,,,,,,
-0.18049,0.865213,0.005939,,,,,,
-0.186167,0.865026,0.004256,,,,,,
-0.192013,0.8645,0.005079,,,,,,
-0.147345,0.86228,0.002492,,,,,,
-0.072118,0.858377,0.003727,,,,,,
-0.083171,0.855885,0.004633,,,,,,
-0.173701,0.855481,0.003961,,,,,,
-0.256362,0.85484,0.003016,,,,,,
-0.175527,0.855308,0.00402,,,,,,
-0.010787,0.856353,0.003512,,,,,,
0.193769,0.857508,0.002872,,,,,,
0.399873,0.859505,0.00193,,,,,,
0.48032,0.858782,-0.002387,,,,,,
0.395397,0.859564,-0.004569,,,,,,
0.223562,0.858729,0.003686,,,,,,
-0.001856,0.858974,0.00134,,,,,,
-0.192114,0.858522,-0.001399,,,,,,
-0.286401,0.858437,-0.000827,,,,,,
-0.273902,0.85803,0.002088,,,,,,
-0.202008,0.858495,0.001094,,,,,,
-0.103843,0.858672,0.005301,,,,,,
-0.060842,0.858498,0.005854,,,,,,
-0.130416,0.858533,0.001796,,,,,,
-0.197798,0.858345,0.004488,,,,,,
-0.120942,0.85824,0.004272,,,,,,
0.035951,0.857747,0.00345,,,,,,
0.149939,0.858836,0.002848,,,,,,
0.298469,0.858571,0.004746,,,,,,
0.384,0.85843,0.002925,,,,,,
0.336043,0.858715,0.002656,,,,,,
0.208288,0.859222,0.002602,,,,,,
0.042853,0.859015,0.002895,,,,,,
-0.117558,0.85951,0.002269,,,,,,
-0.239492,0.858749,0.00351,,,,,,
-0.277601,0.85874,0.002233,,,,,,
-0.245905,0.858749,0.003578,,,,,,
-0.140183,0.858262,0.002725,,,,,,
-0.070827,0.858149,0.000559,,,,,,
-0.04137,0.857295,0.003155,,,,,,
-0.046362,0.856822,0.003116,,,,,,
-0.009096,0.857053,0.000956,,,,,,
0.097007,0.857213,0.001119,,,,,,
0.214182,0.857207,-0.002582,,,,,,
0.359503,0.857491,0.003172,,,,,,
0.41352,0.857738,0.001619,,,,,,
0.345296,0.857043,0.004771,,,,,,
0.169645,0.857244,0.003429,,,,,,
-0.02506,0.856798,0.001359,,,,,,
-0.14835,0.85683,0.002984,,,,,,
-0.249309,0.857105,0.001816,,,,,,
-0.269096,0.857213,0.000561,,,,,,
-0.154226,0.857076,0.002913,,,,,,
-0.077671,0.857144,0.001972,,,,,,
-0.05871,0.857042,0.001947,,,,,,
-0.120625,0.85664,0.003274,,,,,,
-0.235877,0.856285,0.001546,,,,,,
-0.263253,0.856598,0.0024,,,,,,
-0.131028,0.855835,0.003551,,,,,,
0.07872,0.857086,0.002721,,,,,,
0.349761,0.855209,0.001624,,,,,,
0.496195,0.857914,-0.00015,,,,,,
0.42139,0.855114,-0.001035,,,,,,
0.299187,0.858674,0.003732,,,,,,
0.153332,0.853495,0.000405,,,,,,
0.030893,0.858969,0.001806,,,,,,
-0.120258,0.851476,0.003366,,,,,,
-0.293617,0.860789,0.00092,,,,,,
-0.403181,0.850393,0.00169,,,,,,
-0.348088,0.865092,0.002453,,,,,,
-0.253788,0.849448,0.001628,,,,,,
-0.24965,0.86856,0.002913,,,,,,
-0.181227,0.84577,0.005392,,,,,,
0.076433,0.872686,0.004751,,,,,,
0.245819,0.840411,0.003262,,,,,,
0.287596,0.877393,0.004356,,,,,,
0.303475,0.833731,0.004817,,,,,,
0.245235,0.884425,-0.000613,,,,,,
0.112033,0.824496,0.002432,,,,,,
0.134288,0.896062,0.00478,,,,,,
0.147084,0.81157,0.005158,,,,,,
0.120153,0.912279,0.000468,,,,,,
0.065006,0.790822,0.002469,,,,,,
-0.11745,0.939643,-0.000673,,,,,,
-0.417362,0.750399,0.001247,,,,,,
-0.48577,0.99996,-0.000131,,,,,,
-0.277394,0.64085,0.003632,,,,,,
-0.068582,1.251135,0.004005,,,,,,
-0.0434,-0.982872,-0.003296,,,,,,
-0.00058,-5.71566,0.004613,,,,,,
0.10523,-5.099302,0.001075,,,,,,
0.065532,-5.47079,0.003139,,,,,,
0.064651,-5.207743,0.004038,,,,,,
0.150031,-5.413931,0.001983,,,,,,
0.19195,-5.244726,0.005314,,,,,,
0.280306,-5.390096,0.005226,,,,,,
0.33261,-5.261648,0.003556,,,,,,
0.249505,-5.378521,0.004637,,,,,,
0.005799,-5.268507,0.004152,,,,,,
-0.178628,-5.372972,0.000467,,,,,,
-0.294607,-5.267183,-0.000294,,,,,,
-0.434624,-5.372177,0.003881,,,,,,
-0.431557,-5.261195,0.002855,,,,,,
-0.29302,-5.379649,0.002567,,,,,,
-0.165002,-5.248559,0.001739,,,,,,
-0.035794,-5.398685,0.005158,,,,,,
0.081971,-5.219609,0.002235,,,,,,
0.244683,-5.441338,0.006474,,,,,,
0.321912,-5.148333,0.001801,,,,,,
0.342368,-5.514979,0.008421,,,,,,
0.269586,-0.584919,-0.00027,,,,,,
0.221261,1.233251,-0.002086,,,,,,
0.161476,0.654835,0.003628,,,,,,
0.097509,0.993853,-0.00048,,,,,,
-0.030161,0.76395,-0.001053,,,,,,
-0.131799,0.937819,0.004517,,,,,,
-0.257804,0.800783,-0.000301,,,,,,
-0.301642,0.909761,0.00051,,,,,,
-0.275894,0.815853,-0.001129,,,,,,
-0.244617,0.89373,0.002003,,,,,,
-0.240854,0.829119,0.000127,,,,,,
-0.146563,0.884078,0.000655,,,,,,
0.022938,0.836632,-0.00012,,,,,,
0.24142,0.877284,0.002195,,,,,,
0.381239,0.845639,0.006702,,,,,,
0.355682,0.87526,0.000611,,,,,,
0.280813,0.850473,0.004731,,,,,,
0.222325,0.871322,0.000693,,,,,,
0.080085,0.853426,-0.000959,,,,,,
-0.061023,0.869146,0.005944,,,,,,
-0.087883,0.856451,-0.000485,,,,,,
-0.158446,0.866722,0.002771,,,,,,
-0.161506,0.858112,0.005155,,,,,,
-0.144627,0.864205,-0.001483,,,,,,
-0.133217,0.858423,0.001586,,,,,,
-0.243575,0.862951,0.003665,,,,,,
-0.273293,0.85963,0.000242,,,,,,
-0.267589,0.8625,0.0022,,,,,,
-0.182516,0.860276,0.004149,,,,,,
0.094258,0.862419,0.002396,,,,,,
0.36573,0.860359,-0.000318,,,,,,
0.489557,0.861354,0.004577,,,,,,
0.400073,0.861582,0.000521,,,,,,
0.283826,0.861386,0.000509,,,,,,
0.072897,0.861018,-0.001834,,,,,,
-0.101121,0.860381,-0.001956,,,,,,
-0.170243,0.859753,0.00396,,,,,,
-0.209814,0.862692,0.002621,,,,,,
-0.198724,0.865894,0.003321,,,,,,
-0.093265,0.865195,0.002484,,,,,,
-0.003966,0.865704,0.002293,,,,,,
-0.066094,0.865198,0.002342,,,,,,
-0.173096,0.865142,0.003362,,,,,,
-0.269955,0.86417,0.003739,,,,,,
-0.277304,0.86411,0.003609,,,,,,
-0.124161,0.863614,0.001846,,,,,,
0.174063,0.863904,0.003059,,,,,,
0.448278,0.864035,0.001224,,,,,,
0.517572,0.864274,0.002128,,,,,,
0.432091,0.864798,0.002432,,,,,,
0.312248,0.864469,0.003833,,,,,,
0.048122,0.864664,0.000998,,,,,,
-0.197371,0.864488,0.00272,,,,,,
-0.292088,0.863126,0.000943,,,,,,
-0.314979,0.862339,0.0019,,,,,,
-0.257848,0.860893,0.000135,,,,,,
-0.178685,0.858599,-0.000091,,,,,,
-0.12404,0.857972,0.003121,,,,,,
-0.101499,0.858135,0.000675,,,,,,
-0.18037,0.858668,-0.000011,,,,,,
-0.187401,0.860908,0.001473,,,,,,
0.016655,0.861371,0.001626,,,,,,
0.2342,0.859899,0.003389,,,,,,
0.368132,0.86007,0.002174,,,,,,
0.407191,0.859672,0.004375,,,,,,
0.3073,0.858592,0.003707,,,,,,
0.174125,0.858704,0.004636,,,,,,
0.007466,0.858952,0.001624,,,,,,
-0.107158,0.858872,0.001961,,,,,,
-0.231156,0.858684,0.003399,,,,,,
-0.250764,0.859111,0.003543,,,,,,
-0.204182,0.859366,0.0041,,,,,,
-0.134077,0.859399,0.002326,,,,,,
-0.152826,0.859082,0.001194,,,,,,
-0.180765,0.85876,0.00536,,,,,,
-0.225298,0.858685,0.002211,,,,,,
-0.092483,0.858576,0.004452,,,,,,
0.090225,0.859045,0.001346,,,,,,
0.322641,0.85885,0.001512,,,,,,
0.488429,0.858829,0.003312,,,,,,
0.435405,0.858811,0.004086,,,,,,
0.22164,0.85945,0.003183,,,,,,
0.066822,0.859065,0.004094,,,,,,
-0.075619,0.858111,0.00379,,,,,,
-0.196418,0.858191,0.004951,,,,,,
-0.223474,0.858412,0.003779,,,,,,
-0.173851,0.857403,0.00669,,,,,,
-0.170429,0.856599,0.005143,,,,,,
-0.083633,0.856871,0.004171,,,,,,
-0.018029,0.855962,0.006023,,,,,,
-0.054955,0.854789,0.004258,,,,,,
-0.108065,0.854354,0.004949,,,,,,
-0.047405,0.854142,0.004774,,,,,,
0.108515,0.854407,0.004144,,,,,,
0.217082,0.854763,0.005622,,,,,,
0.301763,0.855679,0.005591,,,,,,
0.401398,0.856024,0.004854,,,,,,
0.277463,0.857066,0.002542,,,,,,
0.072984,0.857418,0.005179,,,,,,
-0.025206,0.857985,0.003021,,,,,,
-0.079953,0.856959,0.002846,,,,,,
-0.24263,0.857386,0.002703,,,,,,
-0.264599,0.856477,0.002539,,,,,,
-0.182398,0.857401,0.001769,,,,,,
-0.086042,0.85482,0.000891,,,,,,
-0.044183,0.857755,0.00803,,,,,,
-0.02876,0.854456,-0.003609,,,,,,
-0.136566,0.859023,0.001706,,,,,,
-0.20388,0.853061,0.000138,,,,,,
-0.054025,0.860397,0.001422,,,,,,
0.110574,0.851146,0.000972,,,,,,
0.27132,0.86185,0.001059,,,,,,
0.362708,0.848819,0.001455,,,,,,
0.318999,0.864774,0.001022,,,,,,
0.229254,0.844914,0.003676,,,,,,
0.121093,0.868642,-0.000477,,,,,,
0.015072,0.840958,0.003404,,,,,,
-0.091507,0.876191,0.003313,,,,,,
-0.109089,0.838783,0.00483,,,,,,
-0.170562,0.885819,0.001445,,,,,,
-0.267981,0.830285,0.002044,,,,,,
-0.382158,0.895275,0.003106,,,,,,
-0.348522,0.817949,0.000272,,,,,,
-0.243355,0.907348,0.003204,,,,,,
-0.013716,0.800157,0.003685,,,,,,
0.25106,0.928878,0.002117,,,,,,
0.344816,0.773604,0.000031,,,,,,
0.310191,0.964276,0.002849,,,,,,
0.206758,0.723871,0.000422,,,,,,
0.125879,1.041193,0.006122,,,,,,
0.12117,0.589725,0.002757,,,,,,
0.110047,1.347582,0.003549,,,,,,
0.129802,-1.74686,0.004047,,,,,,
0.047449,-5.844599,-0.00054,,,,,,
-0.113725,-5.047372,0.005054,,,,,,
-0.367433,-5.502223,0.000117,,,,,,
-0.518821,-5.196869,0.003315,,,,,,
-0.409684,-5.421022,-0.001954,,,,,,
-0.22424,-5.252805,-0.000399,,,,,,
-0.059815,-5.381247,0.000761,,,,,,
0.098778,-5.284658,0.003598,,,,,,
0.20035,-5.353755,0.000428,,,,,,
0.17208,-5.308119,-0.001025,,,,,,
0.1571,-5.331615,0.003589,,,,,,
0.180717,-5.330177,0.000012,,,,,,
0.203761,-5.31216,0.002186,,,,,,
0.266447,-5.352006,-0.001843,,,,,,
0.280269,-5.285228,0.00453,,,,,,
0.118302,-5.374682,-0.00157,,,,,,
-0.080116,-5.252715,0.005134,,,,,,
-0.198876,-5.411764,0.002374,,,,,,
-0.270554,-5.196928,0.002698,,,,,,
-0.306261,-5.480298,0.003163,,,,,,
-0.289407,-5.066792,0.002008,,,,,,
-0.310411,-5.744156,0.002438,,,,,,
-0.269215,-1.527475,0.002976,,,,,,
-0.09964,1.393521,-0.005643,,,,,,
0.171395,0.583316,0.002226,,,,,,
0.335837,1.05484,0.001245,,,,,,
0.421798,0.731467,0.002869,,,,,,
0.392844,0.976695,0.00071,,,,,,
0.203249,0.784569,0.00256,,,,,,
0.056482,0.940319,0.00198,,,,,,
-0.023689,0.810673,-0.000417,,,,,,
-0.041,0.918472,-0.001623,,,,,,
-0.019197,0.827057,0.000738,,,,,,
0.018227,0.900964,0.003808,,,,,,
-0.061269,0.830833,0.003907,,,,,,
-0.178291,0.884859,0.003001,,,,,,
-0.204306,0.83665,0.000855,,,,,,
-0.313209,0.876655,0.004833,,,,,,
-0.428313,0.841805,0.000374,,,,,,
-0.293105,0.870575,-0.002206,,,,,,
-0.009042,0.847367,0.002524,,,,,,
0.222748,0.868576,0.003103,,,,,,
0.470483,0.853066,0.000915,,,,,,
0.555158,0.866853,0.003219,,,,,,
0.411298,0.857961,0.002067,,,,,,
0.216668,0.866278,0.001298,,,,,,
0.015884,0.859522,0.001141,,,,,,
-0.139527,0.864578,-0.002236,,,,,,
-0.258668,0.859484,0.000736,,,,,,
-0.21859,0.862868,0.00437,,,,,,
-0.154477,0.860121,0.00348,,,,,,
-0.137969,0.862644,-0.002375,,,,,,
-0.133114,0.861026,0.0017,,,,,,
-0.163296,0.862317,0.004517,,,,,,
-0.24147,0.861079,0.00132,,,,,,
-0.26167,0.862283,0.0033,,,,,,
-0.111633,0.861114,0.001943,,,,,,
0.130571,0.860827,0.004746,,,,,,
0.359953,0.860555,0.00516,,,,,,
0.493642,0.86013,0.004774,,,,,,
0.433212,0.859646,0.004238,,,,,,
0.244204,0.860149,0.003956,,,,,,
0.044435,0.860549,0.003669,,,,,,
-0.088766,0.86115,0.004816,,,,,,
-0.19122,0.861912,0.006146,,,,,,
-0.236859,0.862013,0.005922,,,,,,
-0.194585,0.861613,0.0049,,,,,,
-0.152856,0.860263,0.004505,,,,,,
-0.137577,0.860027,0.004692,,,,,,
-0.155431,0.857772,0.003847,,,,,,
-0.210958,0.856164,0.004261,,,,,,
-0.236919,0.856706,0.003075,,,,,,
-0.112107,0.856353,0.000727,,,,,,
0.087892,0.857668,0.003112,,,,,,
0.311948,0.85861,0.001952,,,,,,
0.454899,0.858345,0.002976,,,,,,
0.427865,0.858379,0.003427,,,,,,
0.303176,0.85767,0.0008,,,,,,
0.086464,0.857285,0.001319,,,,,,
-0.086966,0.857219,0.002044,,,,,,
-0.128337,0.856886,-0.004153,,,,,,
-0.182054,0.857483,0.000887,,,,,,
-0.16703,0.857205,0.001705,,,,,,
-0.145567,0.856812,0.002606,,,,,,
-0.142151,0.856779,0.002448,,,,,,
-0.212834,0.856819,0.00193,,,,,,
-0.315778,0.857422,0.005223,,,,,,
-0.346613,0.858341,0.002179,,,,,,
-0.137328,0.858374,0.004222,,,,,,
0.154388,0.858455,0.00439,,,,,,
0.391066,0.859253,0.003225,,,,,,
0.518014,0.861116,0.004059,,,,,,
0.444591,0.862046,0.003308,,,,,,
0.260346,0.861569,0.001318,,,,,,
0.056082,0.861369,0.005134,,,,,,
-0.112274,0.863283,0.003828,,,,,,
-0.248821,0.86568,0.001895,,,,,,
-0.271621,0.865834,0.003135,,,,,,
-0.220621,0.865578,0.00414,,,,,,
-0.169431,0.865026,0.000545,,,,,,
-0.09292,0.865767,0.00119,,,,,,
-0.012885,0.864998,0.001647,,,,,,
-0.06926,0.865008,0.004911,,,,,,
-0.077787,0.865488,0.004373,,,,,,
0.007064,0.865056,0.002474,,,,,,
0.111987,0.865042,0.001609,,,,,,
0.279274,0.864764,0.000064,,,,,,
0.381757,0.864557,-0.000438,,,,,,
0.337945,0.864379,0.002769,,,,,,
0.225854,0.864251,0.0044,,,,,,
0.077167,0.864451,0.001424,,,,,,
-0.063843,0.864114,0.002047,,,,,,
-0.149852,0.863966,0.00294,,,,,,
-0.224412,0.864507,0.000187,,,,,,
-0.251871,0.860578,0.003259,,,,,,
-0.177027,0.858603,0.002252,,,,,,
-0.058698,0.856831,0.001683,,,,,,
-0.043441,0.85548,0.000238,,,,,,
-0.069946,0.854787,0.005397,,,,,,
-0.096931,0.855422,0.001666,,,,,,
0.006568,0.856098,0.000483,,,,,,
0.105364,0.856888,0.002561,,,,,,
0.195749,0.858009,0.004671,,,,,,
0.283618,0.858313,0.003889,,,,,,
0.280553,0.85704,0.000021,,,,,,
0.155889,0.856932,-0.002737,,,,,,
0.107605,0.85551,0.001387,,,,,,
0.05289,0.857005,0.003298,,,,,,
-0.053642,0.854338,0.001097,,,,,,
-0.141303,0.856501,0.000892,,,,,,
-0.114883,0.854754,-0.001175,,,,,,
-0.085737,0.857561,0.00202,,,,,,
-0.1428,0.854542,-0.001255,,,,,,
-0.323773,0.859383,0.001972,,,,,,
-0.452961,0.853958,0.000021,,,,,,
-0.35142,0.860783,0.000762,,,,,,
-0.035656,0.851585,0.005967,,,,,,
0.290927,0.86142,0.004361,,,,,,
0.49091,0.849432,0.003457,,,,,,
0.553342,0.862798,0.00431,,,,,,
0.339461,0.846121,0.0014,,,,,,
0.10759,0.866246,0.000475,,,,,,
0.041,0.842573,0.00407,,,,,,
-0.004716,0.870477,0.000238,,,,,,
-0.006848,0.839109,0.00345,,,,,,
-0.012392,0.87841,0.003087,,,,,,
-0.097326,0.831395,0.00238,,,,,,
-0.284821,0.88681,0.00019,,,,,,
-0.443346,0.818915,0.003948,,,,,,
-0.474968,0.901074,0.001041,,,,,,
