Title:,Healthy,,,,,,,
Parameters:,,,,,,,,
,,,,,,,,
DAQ Settings:,,,,,,,,
Frequency Limit,2000,,,,,,,
Spectral Lines,1600,,,,,,,
Number of Blocks,8,,,,,,,
Total Data Rows,32768,,,,,,,
Channels:,,,,,,,,
Legend,Hor Accl,H Acc,Channel3,Channel4,Ver Accl,Speed,Torque,Channel8
0.029582,-5.366643,0.005347,,,,,,
0.02376,-5.346979,0.000054,,,,,,
0.013781,-5.363555,-0.000533,,,,,,
0.018255,-5.347506,0.004004,,,,,,
-0.023692,-5.3615,-0.000124,,,,,,
-0.103763,-5.347448,0.002754,,,,,,
-0.122099,-5.360594,0.004921,,,,,,
-0.055786,-5.348184,0.004603,,,,,,
-0.001176,-5.360035,0.002391,,,,,,
-0.007664,-5.346523,0.003573,,,,,,
-0.016566,-5.36062,0.003175,,,,,,
-0.049224,-5.34387,0.003097,,,,,,
-0.092053,-5.361272,0.005363,,,,,,
-0.098876,-5.339782,0.003313,,,,,,
-0.042808,-5.364291,0.00427,,,,,,
-0.031098,-5.335472,0.005542,,,,,,
-0.050782,-5.368744,0.001992,,,,,,
-0.030484,-5.328928,0.007486,,,,,,
0.019055,-5.374656,0.00294,,,,,,
0.057478,-5.321037,0.002981,,,,,,
0.096628,-5.385962,0.006221,,,,,,
0.110314,-5.310188,0.003414,,,,,,
0.025179,-5.398429,0.004026,,,,,,
-0.04636,-5.292906,0.004155,,,,,,
0.020774,-5.41818,0.004968,,,,,,
0.072953,-5.267144,0.003104,,,,,,
0.075549,-5.451851,0.005075,,,,,,
0.077745,-5.218418,0.002562,,,,,,
0.050252,-5.525869,0.004136,,,,,,
0.026284,-5.088976,0.003717,,,,,,
0.057275,-5.825241,0.001357,,,,,,
0.119976,-2.721366,0.001379,,,,,,
0.067437,1.39457,0.000097,,,,,,
-0.042558,0.591204,0.001497,,,,,,
-0.050038,1.047399,0.000841,,,,,,
-0.028678,0.732283,0.000784,,,,,,
-0.064718,0.971051,-0.000189,,,,,,
-0.06187,0.782677,-0.002932,,,,,,
-0.0165,0.936556,0.005004,,,,,,
-0.01116,0.810424,0.00205,,,,,,
-0.019933,0.919817,0.002634,,,,,,
0.025028,0.833069,0.000962,,,,,,
0.028597,0.9092,-0.000267,,,,,,
-0.003773,0.844876,0.002783,,,,,,
-0.013993,0.899437,0.0028,,,,,,
-0.06537,0.852318,0.005131,,,,,,
-0.191148,0.891776,0.003029,,,,,,
-0.197266,0.858205,0.004701,,,,,,
-0.107491,0.88577,0.002777,,,,,,
0.00213,0.862871,0.004676,,,,,,
0.090391,0.88299,0.005282,,,,,,
0.120526,0.866693,0.002276,,,,,,
0.135403,0.880602,0.005416,,,,,,
0.064412,0.869204,0.005347,,,,,,
-0.024883,0.877357,0.002141,,,,,,
-0.045596,0.870188,0.005025,,,,,,
0.035868,0.87554,0.003876,,,,,,
0.070893,0.871021,0.002922,,,,,,
0.091196,0.874322,0.002732,,,,,,
0.072845,0.871662,0.005392,,,,,,
0.04266,0.874102,0.003483,,,,,,
0.02427,0.872991,0.004603,,,,,,
0.045259,0.873631,0.001199,,,,,,
0.050002,0.873443,0.003182,,,,,,
0.012677,0.871927,0.001826,,,,,,
-0.040644,0.867065,0.002548,,,,,,
-0.032658,0.867084,0.003443,,,,,,
-0.009312,0.86621,0.00126,,,,,,
-0.015818,0.865718,0.005076,,,,,,
-0.026959,0.865251,0.002729,,,,,,
-0.002583,0.865344,-0.002443,,,,,,
-0.014107,0.864857,0.0035,,,,,,
-0.030668,0.86485,0.00437,,,,,,
-0.017536,0.864795,0.000019,,,,,,
-0.005101,0.86516,0.003877,,,,,,
0.007416,0.864671,-0.00195,,,,,,
-0.01024,0.86443,-0.000109,,,,,,
-0.045491,0.864734,0.001392,,,,,,
-0.11997,0.866027,0.002912,,,,,,
-0.171836,0.866252,0.000241,,,,,,
-0.163946,0.866353,0.003301,,,,,,
-0.059355,0.869411,0.004445,,,,,,
0.07662,0.872364,0.001975,,,,,,
0.185006,0.872343,-0.004589,,,,,,
0.219904,0.872197,0.001238,,,,,,
0.119366,0.871374,-0.000656,,,,,,
-0.032724,0.871277,-0.005091,,,,,,
-0.118849,0.871193,-0.002453,,,,,,
-0.051701,0.871627,0.000481,,,,,,
0.007192,0.871122,0.007645,,,,,,
0.080954,0.872544,0.000274,,,,,,
0.148489,0.871503,-0.002303,,,,,,
0.159488,0.871333,-0.007244,,,,,,
0.099237,0.872014,-0.000042,,,,,,
0.029011,0.871398,0.004071,,,,,,
-0.010892,0.870907,0.003131,,,,,,
-0.057386,0.87069,0.003824,,,,,,
-0.058038,0.870741,0.00333,,,,,,
-0.008051,0.870584,0.00524,,,,,,
0.010789,0.870323,0.00372,,,,,,
-0.053957,0.871093,0.003949,,,,,,
-0.061853,0.871005,0.002067,,,,,,
-0.017658,0.871387,0.004798,,,,,,
-0.004068,0.870556,0.002189,,,,,,
-0.011774,0.866739,0.003634,,,,,,
0.009064,0.865175,0.000175,,,,,,
0.040181,0.865422,0.00294,,,,,,
0.015722,0.865057,0.00187,,,,,,
-0.024651,0.865506,0.00444,,,,,,
-0.092407,0.866661,0.003226,,,,,,
-0.177859,0.867513,0.004783,,,,,,
-0.204255,0.867986,0.003546,,,,,,
-0.112582,0.868419,0.002804,,,,,,
0.017883,0.870542,0.004662,,,,,,
0.128627,0.86952,0.004626,,,,,,
0.170983,0.869923,0.005025,,,,,,
0.149723,0.870091,0.004563,,,,,,
0.027553,0.869567,0.003578,,,,,,
-0.066475,0.869741,0.006626,,,,,,
-0.100252,0.870385,0.00565,,,,,,
-0.037865,0.869614,0.004625,,,,,,
0.07753,0.870387,0.00497,,,,,,
0.174367,0.869701,0.00537,,,,,,
0.182763,0.86933,0.004136,,,,,,
0.122639,0.869018,0.003412,,,,,,
0.038109,0.86892,0.004714,,,,,,
-0.015847,0.868807,0.004477,,,,,,
-0.039225,0.868971,0.003818,,,,,,
-0.042664,0.868791,0.005414,,,,,,
-0.028083,0.868924,0.004641,,,,,,
0.019106,0.869224,0.005013,,,,,,
0.031886,0.869289,0.004998,,,,,,
-0.028775,0.869416,0.006088,,,,,,
-0.088592,0.868529,0.001979,,,,,,
-0.076458,0.866283,0.004238,,,,,,
-0.027865,0.862732,-0.003135,,,,,,
0.008798,0.862227,-0.003825,,,,,,
0.040844,0.862657,0.00145,,,,,,
0.049334,0.862257,-0.002603,,,,,,
0.069499,0.862985,0.002137,,,,,,
-0.013013,0.862746,0.000927,,,,,,
-0.156947,0.863224,0.001929,,,,,,
-0.256029,0.864865,0.003368,,,,,,
-0.199864,0.866321,-0.000259,,,,,,
-0.099708,0.86802,-0.004083,,,,,,
0.057358,0.867359,0.002086,,,,,,
0.179564,0.867481,0.005761,,,,,,
0.203815,0.867873,0.001063,,,,,,
0.125928,0.86796,0.004748,,,,,,
0.009501,0.867857,0.002128,,,,,,
-0.095838,0.867804,0.005202,,,,,,
-0.135557,0.866957,0.00295,,,,,,
-0.04091,0.867325,0.00536,,,,,,
0.103678,0.867151,0.001803,,,,,,
0.188757,0.866849,0.004111,,,,,,
0.174121,0.867175,0.002424,,,,,,
0.100748,0.866506,0.00443,,,,,,
0.007178,0.866638,0.00344,,,,,,
-0.032812,0.867025,0.003366,,,,,,
-0.016906,0.867165,0.002984,,,,,,
-0.006832,0.867827,0.005181,,,,,,
-0.050336,0.867371,0.004164,,,,,,
0.00209,0.866968,0.003249,,,,,,
-0.006278,0.866729,0.002749,,,,,,
-0.053953,0.866451,0.003887,,,,,,
-0.081575,0.866106,0.00314,,,,,,
-0.047086,0.865994,0.004772,,,,,,
-0.018462,0.866244,0.002022,,,,,,
-0.016966,0.866319,0.003049,,,,,,
-0.024401,0.86313,0.001344,,,,,,
-0.012436,0.860997,0.003961,,,,,,
-0.005802,0.860654,0.001271,,,,,,
0.002174,0.860537,0.001253,,,,,,
-0.023866,0.860446,0.002296,,,,,,
-0.100194,0.859821,-0.000365,,,,,,
-0.134083,0.860149,0.005298,,,,,,
-0.098291,0.859882,0.001761,,,,,,
-0.004715,0.859885,0.001824,,,,,,
0.064593,0.860306,0.001391,,,,,,
0.122463,0.860783,0.001709,,,,,,
0.134411,0.861289,0.00348,,,,,,
0.057993,0.862024,0.001834,,,,,,
-0.052138,0.861594,0.001877,,,,,,
-0.090488,0.862214,0.002782,,,,,,
0.0009,0.862732,0.004022,,,,,,
0.116323,0.86514,-0.001296,,,,,,
0.144526,0.865243,-0.004,,,,,,
0.101705,0.865369,-0.001378,,,,,,
0.072615,0.865775,0.003174,,,,,,
0.04654,0.865534,0.000083,,,,,,
0.006815,0.865542,-0.006569,,,,,,
-0.026145,0.865653,-0.003351,,,,,,
-0.005696,0.865449,-0.00232,,,,,,
0.016874,0.865074,-0.001181,,,,,,
0.038753,0.864756,0.000279,,,,,,
-0.035508,0.864834,0.001896,,,,,,
-0.121367,0.864695,0.00326,,,,,,
-0.113078,0.864567,0.005235,,,,,,
-0.031302,0.86437,0.001176,,,,,,
0.016632,0.864952,0.003394,,,,,,
0.016019,0.865171,0.003631,,,,,,
0.009768,0.865147,0.001994,,,,,,
0.010282,0.862182,0.003471,,,,,,
-0.014826,0.859551,0.002672,,,,,,
-0.030723,0.858593,0.002692,,,,,,
-0.060389,0.85789,0.002236,,,,,,
-0.06877,0.857916,0.003708,,,,,,
-0.04343,0.858254,0.004211,,,,,,
0.004479,0.858364,0.003539,,,,,,
0.049854,0.858439,0.003186,,,,,,
0.068117,0.859483,0.004255,,,,,,
0.086806,0.8596,0.004125,,,,,,
0.071432,0.859669,0.001951,,,,,,
-0.025959,0.859812,0.003186,,,,,,
-0.095371,0.861686,0.003314,,,,,,
-0.059001,0.86346,0.004083,,,,,,
0.05766,0.863348,0.003838,,,,,,
0.113674,0.863813,0.003687,,,,,,
0.105809,0.863999,0.004869,,,,,,
0.072842,0.864036,0.004407,,,,,,
0.063267,0.864274,0.006226,,,,,,
0.036512,0.863851,0.004116,,,,,,
0.038259,0.863231,0.001352,,,,,,
0.041007,0.86306,0.005291,,,,,,
0.02071,0.862857,0.005962,,,,,,
-0.000343,0.863247,0.004532,,,,,,
-0.014042,0.862561,0.004476,,,,,,
-0.032861,0.862627,0.003917,,,,,,
-0.096007,0.863135,0.005129,,,,,,
-0.092426,0.862829,0.00452,,,,,,
-0.023399,0.86295,0.004557,,,,,,
0.003631,0.863072,0.003021,,,,,,
0.015886,0.863669,0.005451,,,,,,
0.04094,0.859477,0.003953,,,,,,
0.088652,0.856641,0.004389,,,,,,
0.023199,0.856717,0.006694,,,,,,
-0.102207,0.85591,-0.002324,,,,,,
-0.222367,0.855169,-0.004127,,,,,,
-0.254452,0.854629,0.000631,,,,,,
-0.131911,0.854807,-0.00662,,,,,,
0.060671,0.854568,-0.000278,,,,,,
0.155443,0.85397,0.000586,,,,,,
0.123278,0.854265,-0.001684,,,,,,
0.050905,0.854241,0.000136,,,,,,
-0.057238,0.855141,0.004465,,,,,,
-0.107299,0.855897,-0.001182,,,,,,
-0.05891,0.85699,0.001158,,,,,,
0.065771,0.861519,0.000472,,,,,,
0.168922,0.862295,0.00177,,,,,,
0.156395,0.862178,0.004435,,,,,,
0.101966,0.862286,0.003069,,,,,,
-0.000056,0.861967,0.001891,,,,,,
-0.051723,0.861156,0.00481,,,,,,
0.019335,0.861178,0.005974,,,,,,
0.08389,0.861134,0.004079,,,,,,
0.102812,0.860823,0.003421,,,,,,
0.05114,0.860983,0.005694,,,,,,
-0.023672,0.860448,0.002295,,,,,,
-0.03925,0.859142,0.003342,,,,,,
-0.064612,0.857965,0.004599,,,,,,
-0.061012,0.857378,0.002687,,,,,,
-0.067548,0.856751,0.002809,,,,,,
-0.036196,0.856881,0.004664,,,,,,
-0.104548,0.856471,0.003071,,,,,,
-0.119099,0.856396,0.0026,,,,,,
-0.062245,0.856039,0.005089,,,,,,
0.016019,0.856155,0.003608,,,,,,
0.012801,0.855984,0.002487,,,,,,
-0.043077,0.856239,0.003802,,,,,,
-0.068518,0.853536,0.000869,,,,,,
-0.077676,0.853339,-0.001484,,,,,,
-0.04561,0.855069,0.002416,,,,,,
-0.0063,0.854612,0.001071,,,,,,
0.019002,0.854873,-0.001697,,,,,,
0.042213,0.853632,0.004702,,,,,,
0.074073,0.854746,-0.001969,,,,,,
0.070743,0.853528,0.0019,,,,,,
0.012882,0.85535,0.001697,,,,,,
-0.018329,0.85401,0.00279,,,,,,
0.006774,0.856234,0.001854,,,,,,
0.054705,0.852727,0.000382,,,,,,
0.064651,0.856368,0.001447,,,,,,
0.060633,0.85351,-0.001096,,,,,,
0.027714,0.858804,0.005055,,,,,,
0.035782,0.852275,-0.000364,,,,,,
0.069905,0.858977,0.005144,,,,,,
0.076178,0.852609,0.001397,,,,,,
0.05671,0.867637,-0.000674,,,,,,
0.015849,0.856461,0.002544,,,,,,
-0.030169,0.868971,-0.004197,,,,,,
-0.0219,0.854873,0.000728,,,,,,
-0.008005,0.870158,-0.00093,,,,,,
-0.052134,0.854147,-0.000153,,,,,,
-0.063762,0.863077,0.00017,,,,,,
-0.052957,0.883802,-0.002286,,,,,,
-0.047798,0.547549,0.005366,,,,,,
-0.069875,-4.806677,-0.002598,,,,,,
-0.075734,-5.488489,0.000779,,,,,,
-0.053995,-5.286297,0.002144,,,,,,
-0.042604,-5.398889,0.000374,,,,,,
-0.065207,-5.326067,0.003319,,,,,,
-0.065737,-5.380291,0.000809,,,,,,
-0.041939,-5.338103,0.005022,,,,,,
-0.031727,-5.372159,-0.001233,,,,,,
-0.017327,-5.350211,0.003214,,,,,,
0.029702,-5.373113,0.003853,,,,,,
0.065378,-5.353499,0.003211,,,,,,
0.027558,-5.369472,0.001835,,,,,,
0.039061,-5.354941,0.003525,,,,,,
0.052985,-5.366902,0.002804,,,,,,
0.055376,-5.355615,0.003096,,,,,,
0.0483,-5.366399,0.005459,,,,,,
0.045442,-5.355942,0.00173,,,,,,
0.020069,-5.366246,-0.000772,,,,,,
-0.007865,-5.35404,0.004051,,,,,,
0.017711,-5.36453,0.000905,,,,,,
0.075059,-5.351094,0.0012,,,,,,
0.114792,-5.365087,0.003009,,,,,,
0.108195,-5.348322,0.005446,,,,,,
0.030167,-5.365014,-0.000045,,,,,,
-0.045944,-5.344304,0.000047,,,,,,
-0.064461,-5.365319,0.005901,,,,,,
-0.040454,-5.333149,0.005782,,,,,,
-0.051023,-5.36803,0.006355,,,,,,
-0.071632,-5.32673,0.00269,,,,,,
-0.013329,-5.373811,0.000995,,,,,,
0.009567,-5.317448,0.005596,,,,,,
-0.001453,-5.382173,0.003087,,,,,,
-0.009741,-5.305424,0.004094,,,,,,
0.019311,-5.395527,0.00101,,,,,,
-0.037024,-5.288145,0.004247,,,,,,
-0.117427,-5.416437,0.003897,,,,,,
-0.123724,-5.261452,0.004364,,,,,,
-0.094311,-5.451157,0.007073,,,,,,
-0.072388,-5.211122,0.004143,,,,,,
-0.037553,-5.525453,0.002919,,,,,,
0.02829,-5.077605,0.002956,,,,,,
0.065101,-5.826314,0.00285,,,,,,
0.090172,-2.569774,0.004384,,,,,,
0.085968,1.395647,-0.001015,,,,,,
0.047263,0.576424,-0.002714,,,,,,
-0.021718,1.054785,0.004418,,,,,,
-0.036264,0.728454,-0.00251,,,,,,
0.040354,0.975535,-0.002067,,,,,,
0.09004,0.781143,0.003297,,,,,,
0.091452,0.939903,0.000612,,,,,,
0.081103,0.809444,-0.001452,,,,,,
0.069682,0.919279,-0.001671,,,,,,
0.048667,0.827184,0.004685,,,,,,
0.03538,0.905031,0.001925,,,,,,
0.036439,0.838714,0.00237,,,,,,
0.01111,0.894942,-0.00002,,,,,,
-0.033981,0.847686,0.00724,,,,,,
-0.021328,0.888585,0.00278,,,,,,
-0.072601,0.85771,0.004972,,,,,,
-0.076768,0.888066,-0.000091,,,,,,
-0.034223,0.864053,0.003757,,,,,,
0.010965,0.884553,0.004289,,,,,,
0.00163,0.867332,0.001814,,,,,,
-0.03858,0.881726,0.003677,,,,,,
-0.003692,0.869403,0.002982,,,,,,
0.011949,0.878652,0.003615,,,,,,
0.0013,0.871005,0.001743,,,,,,
0.008742,0.876674,0.005191,,,,,,
-0.043292,0.872575,0.000229,,,,,,
-0.161128,0.87606,0.002295,,,,,,
-0.156412,0.873193,0.005297,,,,,,
-0.1074,0.875338,0.004386,,,,,,
-0.021973,0.873351,0.003393,,,,,,
0.071679,0.87374,0.000222,,,,,,
0.162068,0.873277,0.006241,,,,,,
0.172403,0.874209,-0.000185,,,,,,
0.084652,0.87297,0.003909,,,,,,
-0.043631,0.873258,0.001721,,,,,,
-0.106251,0.873142,0.002027,,,,,,
-0.042017,0.873165,0.000831,,,,,,
0.044911,0.873468,0.003196,,,,,,
0.152498,0.86976,-0.002089,,,,,,
0.17316,0.868118,0.000714,,,,,,
0.129638,0.86703,0.00353,,,,,,
0.046306,0.866731,0.001527,,,,,,
0.002175,0.865988,-0.00141,,,,,,
-0.036796,0.865735,0.002753,,,,,,
-0.036438,0.86596,0.000532,,,,,,
-0.008777,0.86592,0.000324,,,,,,
0.031246,0.865855,0.003211,,,,,,
0.016275,0.865925,-0.00147,,,,,,
-0.047683,0.866283,0.004719,,,,,,
-0.083195,0.866036,-0.000582,,,,,,
-0.060686,0.865574,0.004381,,,,,,
-0.034373,0.865594,-0.000532,,,,,,
-0.028131,0.865444,0.003329,,,,,,
0.010932,0.866349,-0.00065,,,,,,
0.04457,0.866938,-0.0043,,,,,,
0.035276,0.866423,0.004326,,,,,,
-0.038198,0.86914,0.000716,,,,,,
-0.13402,0.873829,0.001716,,,,,,
-0.21646,0.873209,-0.000024,,,,,,
-0.193029,0.873114,0.002586,,,,,,
-0.053738,0.872337,0.000339,,,,,,
0.084241,0.872541,-0.000403,,,,,,
0.177344,0.872153,0.001502,,,,,,
0.188413,0.872057,0.003047,,,,,,
0.116342,0.872473,0.002038,,,,,,
-0.026336,0.87241,0.005398,,,,,,
-0.111709,0.872561,0.001832,,,,,,
-0.125002,0.872765,-0.002181,,,,,,
-0.026548,0.872466,0.002462,,,,,,
0.106826,0.87238,0.004874,,,,,,
0.187069,0.871982,0.00384,,,,,,
0.150561,0.871998,0.000416,,,,,,
0.111689,0.871627,0.005081,,,,,,
0.081214,0.871538,0.002724,,,,,,
-0.000138,0.871604,0.003784,,,,,,
-0.061478,0.871444,0.002548,,,,,,
-0.035403,0.871768,0.002961,,,,,,
0.012033,0.872071,0.003412,,,,,,
0.020907,0.871666,0.004391,,,,,,
-0.019515,0.871147,0.004166,,,,,,
-0.083358,0.867985,0.003941,,,,,,
-0.106638,0.865664,0.003616,,,,,,
-0.075828,0.86443,0.00567,,,,,,
-0.036628,0.864197,0.004455,,,,,,
-0.027942,0.864845,0.005629,,,,,,
0.016976,0.864725,0.005567,,,,,,
0.067957,0.864997,0.005159,,,,,,
0.059732,0.864882,0.004208,,,,,,
0.024139,0.864925,0.005302,,,,,,
-0.06289,0.866434,0.005095,,,,,,
-0.151031,0.868326,0.004939,,,,,,
-0.180767,0.870563,0.006276,,,,,,
-0.14216,0.870304,0.004221,,,,,,
-0.020896,0.870215,0.004523,,,,,,
0.132066,0.870723,0.006649,,,,,,
0.224563,0.870728,0.005133,,,,,,
0.174537,0.870754,0.003909,,,,,,
0.049067,0.87084,0.004978,,,,,,
-0.076979,0.870471,0.004415,,,,,,
-0.116478,0.870146,0.007223,,,,,,
-0.041484,0.869912,0.001597,,,,,,
0.07303,0.870046,0.005257,,,,,,
0.153456,0.86985,0.003032,,,,,,
0.171811,0.86944,-0.000554,,,,,,
0.134679,0.869398,-0.001792,,,,,,
0.035669,0.869701,-0.000404,,,,,,
-0.049382,0.869859,0.001839,,,,,,
-0.045715,0.870427,-0.001665,,,,,,
0.003503,0.869501,0.001045,,,,,,
0.088109,0.868747,0.000478,,,,,,
0.044166,0.867761,0.001249,,,,,,
-0.075199,0.865834,0.000987,,,,,,
-0.133505,0.864961,0.002485,,,,,,
-0.109056,0.864997,0.000011,,,,,,
-0.076835,0.863595,-0.004572,,,,,,
0.0001,0.862551,0.001745,,,,,,
0.040968,0.862892,0.004421,,,,,,
0.025033,0.862847,0.00331,,,,,,
0.020831,0.863431,0.00367,,,,,,
-0.057777,0.862076,0.004017,,,,,,
-0.154698,0.862002,0.003042,,,,,,
-0.199635,0.862305,0.002678,,,,,,
-0.132055,0.86224,0.006414,,,,,,
-0.036667,0.864148,0.00318,,,,,,
0.052615,0.86845,0.005648,,,,,,
0.131846,0.869014,0.001615,,,,,,
0.152769,0.869112,0.005068,,,,,,
0.084637,0.868672,0.004536,,,,,,
0.021236,0.867877,0.001803,,,,,,
-0.038918,0.867959,0.003426,,,,,,
-0.081184,0.868147,0.00468,,,,,,
-0.021437,0.86827,0.003581,,,,,,
0.066905,0.868113,0.004794,,,,,,
0.106652,0.867777,0.003064,,,,,,
0.100395,0.867893,0.002615,,,,,,
0.107079,0.867765,-0.000054,,,,,,
0.079578,0.867784,0.001062,,,,,,
0.023452,0.867587,0.001402,,,,,,
-0.009886,0.867133,0.002214,,,,,,
-0.011496,0.866844,0.003331,,,,,,
-0.009104,0.866822,0.000527,,,,,,
-0.038612,0.866647,0.004237,,,,,,
-0.034558,0.867192,0.001636,,,,,,
-0.056389,0.86682,0.002642,,,,,,
-0.046441,0.86673,-0.001776,,,,,,
-0.038989,0.867553,0.00161,,,,,,
-0.025264,0.865575,0.003194,,,,,,
-0.032604,0.862329,-0.000108,,,,,,
-0.028988,0.861259,0.003142,,,,,,
0.001705,0.860691,0.001679,,,,,,
0.03139,0.860095,0.001535,,,,,,
0.001072,0.860407,0.00146,,,,,,
-0.040557,0.859583,-0.001139,,,,,,
-0.055074,0.859662,0.003285,,,,,,
-0.042322,0.859448,-0.000749,,,,,,
-0.044316,0.859474,-0.000678,,,,,,
-0.055583,0.859385,0.003052,,,,,,
-0.007141,0.85959,-0.002623,,,,,,
0.042616,0.859374,-0.002246,,,,,,
0.065137,0.859134,0.002765,,,,,,
0.075678,0.860266,-0.001352,,,,,,
0.04351,0.860103,0.001288,,,,,,
0.007687,0.863746,0.002561,,,,,,
0.01942,0.866272,0.003024,,,,,,
0.051637,0.866355,0.000656,,,,,,
0.062748,0.86653,-0.001115,,,,,,
0.049954,0.866536,0.006024,,,,,,
0.053022,0.866782,0.002314,,,,,,
0.084118,0.866575,0.005096,,,,,,
0.042463,0.866046,0.000654,,,,,,
0.024248,0.865552,0.005803,,,,,,
0.042864,0.86499,0.004038,,,,,,
0.002733,0.866368,0.004573,,,,,,
-0.054543,0.866213,0.002686,,,,,,
-0.042581,0.865969,0.003278,,,,,,
-0.01965,0.866333,0.003966,,,,,,
-0.071532,0.865797,0.00448,,,,,,
-0.050687,0.865747,0.003919,,,,,,
-0.007832,0.864842,0.004696,,,,,,
-0.002894,0.865443,0.00469,,,,,,
-0.007596,0.864574,0.002812,,,,,,
0.019387,0.864955,0.005093,,,,,,
0.006765,0.86383,0.004758,,,,,,
-0.014846,0.860444,0.004275,,,,,,
-0.035074,0.859264,0.003407,,,,,,
-0.056673,0.858775,0.002244,,,,,,
-0.06997,0.859084,0.005053,,,,,,
-0.058979,0.859312,0.004884,,,,,,
-0.031926,0.858412,0.004578,,,,,,
-0.011268,0.859073,0.004901,,,,,,
0.001351,0.858995,0.004687,,,,,,
0.044769,0.858,0.003658,,,,,,
0.083268,0.858746,0.005925,,,,,,
0.047965,0.860934,0.003522,,,,,,
0.007034,0.861363,0.004973,,,,,,
0.038335,0.861306,0.004204,,,,,,
0.055182,0.864173,0.005268,,,,,,
0.040195,0.865088,0.005435,,,,,,
0.04838,0.864601,0.003334,,,,,,
0.074558,0.864449,0.006692,,,,,,
0.087368,0.864237,0.001604,,,,,,
0.0926,0.86398,0.005876,,,,,,
0.066163,0.863809,0.006015,,,,,,
-0.014088,0.864153,0.000323,,,,,,
-0.068288,0.864634,0.007141,,,,,,
-0.035308,0.864844,-0.000493,,,,,,
-0.018663,0.864469,-0.000267,,,,,,
-0.06308,0.863815,-0.001375,,,,,,
-0.057808,0.863599,-0.000039,,,,,,
0.009142,0.862935,0.0001,,,,,,
0.016094,0.863329,-0.004255,,,,,,
-0.038817,0.862134,0.003202,,,,,,
-0.095084,0.859742,-0.002389,,,,,,
-0.086278,0.858533,-0.001772,,,,,,
-0.054723,0.85728,-0.000027,,,,,,
-0.01406,0.857089,0.000471,,,,,,
0.009488,0.856658,0.001441,,,,,,
-0.01849,0.855648,0.000383,,,,,,
-0.073711,0.855131,0.003565,,,,,,
-0.073172,0.855051,0.005979,,,,,,
-0.039424,0.855038,0.002989,,,,,,
-0.0017,0.855467,0.004203,,,,,,
0.07975,0.856459,0.002845,,,,,,
0.101081,0.857247,0.004997,,,,,,
0.035852,0.860819,0.003746,,,,,,
-0.051601,0.863108,0.004753,,,,,,
-0.059394,0.862429,0.004365,,,,,,
0.045353,0.862092,0.004887,,,,,,
0.095828,0.862877,0.003503,,,,,,
0.091716,0.862662,0.004438,,,,,,
0.083661,0.862225,0.005208,,,,,,
0.0505,0.861674,0.004888,,,,,,
0.038464,0.862602,0.001593,,,,,,
0.044482,0.860898,0.002433,,,,,,
0.053591,0.862096,0.003225,,,,,,
0.011702,0.860077,0.000784,,,,,,
-0.003547,0.862042,0.004437,,,,,,
0.020831,0.858268,0.001093,,,,,,
-0.029925,0.862602,-0.003154,,,,,,
-0.121816,0.856716,0.003625,,,,,,
-0.103289,0.86342,-0.001838,,,,,,
-0.042264,0.85509,0.001169,,,,,,
-0.097885,0.865521,-0.000375,,,,,,
-0.125467,0.852738,-0.001082,,,,,,
-0.074173,0.868173,0.002899,,,,,,
0.02665,0.849784,0.001919,,,,,,
0.033399,0.871071,-0.000638,,,,,,
0.015457,0.839851,0.00301,,,,,,
-0.049283,0.871662,-0.001426,,,,,,
-0.111081,0.832635,0.003051,,,,,,
-0.107401,0.877756,0.001789,,,,,,
-0.032102,0.824211,0.001182,,,,,,
0.052324,0.888049,0.00106,,,,,,
0.115992,0.81355,0.00307,,,,,,
0.137197,0.901466,-0.001543,,,,,,
0.060952,0.797919,0.004471,,,,,,
-0.044446,0.920937,-0.003123,,,,,,
-0.092916,0.772019,-0.00405,,,,,,
-0.019044,0.955079,0.002275,,,,,,
0.077222,0.726672,0.000261,,,,,,
0.118816,1.030566,0.000691,,,,,,
0.099058,0.608569,-0.001561,,,,,,
0.023317,1.297341,-0.00245,,,,,,
-0.006333,-3.101335,-0.000315,,,,,,
0.025814,-5.860606,0.002505,,,,,,
0.053412,-5.07849,-0.002155,,,,,,
0.063724,-5.536059,-0.000258,,,,,,
0.062938,-5.220992,-0.000588,,,,,,
0.055295,-5.460459,0.001494,,,,,,
0.015403,-5.271911,0.00455,,,,,,
-0.087409,-5.424972,0.002865,,,,,,
-0.140545,-5.298357,0.003208,,,,,,
-0.099443,-5.404006,0.001539,,,,,,
-0.016108,-5.313908,0.002322,,,,,,
0.014249,-5.389964,0.003373,,,,,,
-0.005297,-5.324478,0.001561,,,,,,
-0.031692,-5.380095,0.004948,,,,,,
-0.063216,-5.332684,0.00298,,,,,,
-0.10992,-5.372884,0.003189,,,,,,
-0.120047,-5.33788,-0.000409,,,,,,
-0.052113,-5.368294,0.005053,,,,,,
-0.018559,-5.347724,0.002345,,,,,,
-0.010641,-5.370818,0.002875,,,,,,
-0.016456,-5.350017,0.005739,,,,,,
0.046035,-5.367916,0.002386,,,,,,
0.058258,-5.350581,0.000618,,,,,,
0.061147,-5.366286,0.002955,,,,,,
0.033872,-5.350702,0.002838,,,,,,
0.01736,-5.366184,0.00565,,,,,,
-0.03201,-5.348785,0.00493,,,,,,
0.041713,-5.366593,0.005014,,,,,,
0.095702,-5.345808,0.00285,,,,,,
0.060595,-5.366639,0.0043,,,,,,
