Title:,Healthy,,,,,,,
Parameters:,,,,,,,,
,,,,,,,,
DAQ Settings:,,,,,,,,
Frequency Limit,2000,,,,,,,
Spectral Lines,1600,,,,,,,
Number of Blocks,8,,,,,,,
Total Data Rows,32768,,,,,,,
Channels:,,,,,,,,
Legend,Hor Accl,H Acc,Channel3,Channel4,Ver Accl,Speed,Torque,Channel8
-0.059275,0.832624,-0.006676,,,,,,
-0.033286,0.833312,-0.000671,,,,,,
0.06531,0.832723,-0.005073,,,,,,
0.178406,0.832802,-0.009367,,,,,,
0.183977,0.832322,0.007246,,,,,,
0.085557,0.832445,-0.004072,,,,,,
-0.057244,0.831802,-0.002103,,,,,,
-0.143242,0.83162,0.004563,,,,,,
-0.177162,0.832585,-0.000052,,,,,,
-0.069086,0.832141,0.00036,,,,,,
0.014925,0.832355,0.00408,,,,,,
0.113173,0.83305,0.002366,,,,,,
0.122207,0.833174,0.003667,,,,,,
0.135957,0.832767,0.004237,,,,,,
-0.016873,0.831773,0.002244,,,,,,
-0.10081,0.831421,0.007501,,,,,,
-0.102018,0.831147,0.004176,,,,,,
-0.070845,0.831629,0.004787,,,,,,
-0.011389,0.831464,0.00561,,,,,,
0.06781,0.8323,0.005619,,,,,,
0.150424,0.831749,0.003128,,,,,,
0.063456,0.832358,0.00666,,,,,,
-0.070328,0.831445,0.000036,,,,,,
-0.07539,0.832326,0.002892,,,,,,
-0.021967,0.830665,0.003408,,,,,,
0.060788,0.83141,0.00202,,,,,,
0.100199,0.831109,0.003774,,,,,,
0.096934,0.831497,0.000736,,,,,,
0.078691,0.830908,0.006319,,,,,,
-0.062971,0.831767,0.008174,,,,,,
-0.179193,0.830299,0.004392,,,,,,
-0.105246,0.832566,0.005954,,,,,,
0.00845,0.829075,0.004089,,,,,,
-0.051279,0.833017,0.004703,,,,,,
-0.102474,0.82742,-0.00017,,,,,,
0.045429,0.833735,0.004614,,,,,,
0.081752,0.826307,0.002856,,,,,,
0.004224,0.835889,0.006124,,,,,,
0.014316,0.824398,0.005523,,,,,,
0.112997,0.839097,0.004109,,,,,,
0.061145,0.821842,0.002412,,,,,,
-0.016101,0.842237,0.003677,,,,,,
-0.01372,0.816796,-0.000822,,,,,,
0.007016,0.846305,-0.000624,,,,,,
-0.032347,0.81113,0.003394,,,,,,
-0.02798,0.852604,-0.000629,,,,,,
-0.006817,0.802571,-0.005738,,,,,,
-0.017002,0.862219,-0.003314,,,,,,
0.02064,0.791525,-0.006966,,,,,,
0.148414,0.87706,0.000678,,,,,,
0.223153,0.773477,-0.00133,,,,,,
0.116968,0.899773,-0.005349,,,,,,
-0.225605,0.750035,-0.006605,,,,,,
-0.293388,0.775934,-0.009216,,,,,,
-0.108978,-4.536108,-0.00233,,,,,,
-0.059798,-5.56726,-0.003802,,,,,,
-0.080675,-5.267691,-0.005935,,,,,,
0.212471,-5.402897,0.008568,,,,,,
0.33912,-5.351148,0.004165,,,,,,
0.164615,-5.350865,0.000877,,,,,,
-0.00149,-5.395273,0.00398,,,,,,
0.042631,-5.30735,0.005337,,,,,,
0.094423,-5.44319,0.005631,,,,,,
0.091193,-5.248823,0.00773,,,,,,
0.155857,-5.526909,0.006799,,,,,,
0.196069,-5.108616,0.006557,,,,,,
0.171355,-5.834166,0.006068,,,,,,
0.127301,-2.448967,0.009256,,,,,,
0.049005,1.389529,0.008155,,,,,,
-0.065105,0.538993,0.006013,,,,,,
-0.07749,1.027416,0.008028,,,,,,
-0.118776,0.687225,0.005738,,,,,,
-0.15182,0.945107,0.006848,,,,,,
-0.26719,0.741306,0.006936,,,,,,
-0.231416,0.907577,0.007036,,,,,,
-0.187123,0.77038,0.005534,,,,,,
-0.132977,0.885198,0.004747,,,,,,
-0.1945,0.788413,0.00614,,,,,,
-0.202954,0.87064,0.005913,,,,,,
-0.178525,0.802269,0.009497,,,,,,
-0.148241,0.861038,0.009322,,,,,,
-0.128511,0.811262,0.004115,,,,,,
-0.113635,0.852873,0.008606,,,,,,
-0.129132,0.81683,0.00691,,,,,,
-0.076098,0.847462,0.007243,,,,,,
-0.074696,0.822063,0.008956,,,,,,
-0.076658,0.843069,0.00563,,,,,,
-0.015304,0.82573,0.007778,,,,,,
0.180745,0.839969,0.008898,,,,,,
0.356184,0.828884,0.006433,,,,,,
0.213795,0.837707,0.007937,,,,,,
0.158266,0.830121,0.004886,,,,,,
0.17387,0.836299,0.00522,,,,,,
0.090849,0.831165,0.006751,,,,,,
-0.06274,0.83396,0.005748,,,,,,
-0.022818,0.830448,0.003159,,,,,,
-0.043516,0.833408,0.001808,,,,,,
-0.115752,0.832263,-0.011054,,,,,,
-0.081863,0.833304,-0.00136,,,,,,
0.011757,0.832489,-0.007619,,,,,,
0.042438,0.833389,-0.004526,,,,,,
0.113224,0.832725,-0.007326,,,,,,
0.165562,0.832633,-0.001592,,,,,,
0.163639,0.831694,-0.001861,,,,,,
0.061545,0.831576,0.000139,,,,,,
-0.02248,0.831564,-0.00125,,,,,,
-0.074074,0.831753,-0.002398,,,,,,
-0.095315,0.832421,0.001927,,,,,,
-0.059185,0.831963,-0.003503,,,,,,
0.046193,0.832357,0.002605,,,,,,
0.15542,0.832257,0.003361,,,,,,
0.099488,0.831895,-0.002894,,,,,,
-0.038617,0.83179,-0.002026,,,,,,
-0.137236,0.831242,0.002883,,,,,,
-0.109119,0.831399,0.008963,,,,,,
-0.088114,0.830754,0.003929,,,,,,
-0.030648,0.831411,0.006321,,,,,,
0.040027,0.831814,0.004593,,,,,,
0.162025,0.832203,0.001783,,,,,,
0.129497,0.831816,0.003365,,,,,,
-0.01687,0.831814,0.007057,,,,,,
-0.056185,0.830957,0.004191,,,,,,
0.043576,0.831511,0.001447,,,,,,
0.008373,0.830394,0.00663,,,,,,
-0.019095,0.831331,0.005811,,,,,,
0.062242,0.831019,0.00693,,,,,,
0.101449,0.831394,0.006361,,,,,,
0.023475,0.830603,0.003765,,,,,,
-0.065282,0.831819,0.007398,,,,,,
-0.069842,0.829773,0.002346,,,,,,
-0.043595,0.832169,0.001221,,,,,,
-0.005376,0.828938,0.006673,,,,,,
0.009262,0.832288,0.006412,,,,,,
0.096162,0.827562,0.003565,,,,,,
0.069402,0.832675,0.003607,,,,,,
-0.06795,0.82612,0.005652,,,,,,
-0.185881,0.834597,0.006048,,,,,,
-0.148386,0.825047,0.003191,,,,,,
-0.043164,0.83657,0.006696,,,,,,
0.073423,0.822875,0.003174,,,,,,
0.136747,0.839238,0.003938,,,,,,
0.167499,0.819726,0.006401,,,,,,
0.098312,0.842136,0.004595,,,,,,
-0.068999,0.815298,-0.004053,,,,,,
-0.092496,0.846165,0.002151,,,,,,
0.001439,0.808963,-0.002749,,,,,,
0.014318,0.852629,-0.002206,,,,,,
0.010267,0.801865,0.003449,,,,,,
0.049052,0.863114,-0.01362,,,,,,
0.064156,0.789299,-0.005465,,,,,,
-0.012891,0.880606,0.000494,,,,,,
-0.03918,0.764288,-0.009861,,,,,,
0.067891,0.919266,-0.002261,,,,,,
0.142049,0.691177,-0.003933,,,,,,
-0.065376,1.093934,-0.003003,,,,,,
-0.274312,-0.359216,-0.000551,,,,,,
-0.117121,-5.504044,-0.002252,,,,,,
0.073694,-5.241017,-0.001804,,,,,,
0.119818,-5.449059,0.001709,,,,,,
0.132462,-5.289183,-0.001438,,,,,,
0.130005,-5.425074,0.007621,,,,,,
0.034573,-5.306177,0.00308,,,,,,
-0.014053,-5.417716,-0.000367,,,,,,
-0.038136,-5.309147,0.003032,,,,,,
0.082894,-5.420278,0.005553,,,,,,
0.163042,-5.299706,0.004462,,,,,,
0.178972,-5.440641,0.00595,,,,,,
0.147296,-5.252661,0.00564,,,,,,
0.125163,-5.562694,0.00731,,,,,,
0.149904,-4.444114,0.008091,,,,,,
0.115587,0.777596,0.006199,,,,,,
0.039654,0.805557,0.005402,,,,,,
-0.053019,0.854496,0.006609,,,,,,
-0.054948,0.80922,0.008859,,,,,,
-0.141155,0.850587,0.007279,,,,,,
-0.16872,0.816791,0.006705,,,,,,
-0.232931,0.846027,0.007429,,,,,,
-0.19746,0.821797,0.006116,,,,,,
-0.176708,0.843005,0.00697,,,,,,
-0.145155,0.825184,0.004701,,,,,,
-0.203779,0.840814,0.007432,,,,,,
-0.174769,0.827582,0.008424,,,,,,
-0.185594,0.839091,0.008763,,,,,,
-0.155269,0.828997,0.008755,,,,,,
-0.157062,0.837426,0.009282,,,,,,
-0.125952,0.829769,0.008272,,,,,,
-0.130458,0.836219,0.003439,,,,,,
-0.120766,0.831039,0.005814,,,,,,
-0.087701,0.835647,0.007134,,,,,,
-0.059995,0.832467,0.009115,,,,,,
0.015387,0.835263,0.007786,,,,,,
0.207799,0.832689,0.008789,,,,,,
0.351927,0.833635,0.009,,,,,,
0.228985,0.832228,0.004659,,,,,,
0.277759,0.833769,0.008055,,,,,,
0.235107,0.832566,0.006061,,,,,,
0.035986,0.833181,0.005867,,,,,,
-0.116151,0.832724,0.004015,,,,,,
-0.089385,0.83309,0.005855,,,,,,
-0.081692,0.832689,0.000453,,,,,,
-0.098053,0.832824,-0.008431,,,,,,
-0.001696,0.832404,-0.003888,,,,,,
0.09883,0.83248,-0.004546,,,,,,
0.070438,0.832233,0.002208,,,,,,
0.018722,0.832174,-0.010728,,,,,,
0.11832,0.832189,-0.006535,,,,,,
0.124473,0.832519,0.004463,,,,,,
0.044532,0.832133,-0.00355,,,,,,
-0.028864,0.832213,0.001879,,,,,,
0.029233,0.832784,-0.00452,,,,,,
-0.055469,0.832215,-0.003756,,,,,,
-0.054843,0.831857,-0.004679,,,,,,
-0.015009,0.831434,0.002061,,,,,,
0.026573,0.831629,0.005832,,,,,,
-0.04364,0.831362,-0.000278,,,,,,
-0.050003,0.831646,0.002879,,,,,,
0.048198,0.831856,0.004902,,,,,,
0.031697,0.832007,0.00338,,,,,,
-0.040401,0.831982,0.002208,,,,,,
-0.072768,0.832,-0.000078,,,,,,
0.045986,0.832068,0.008156,,,,,,
0.055573,0.831129,0.00486,,,,,,
-0.00904,0.830675,0.002572,,,,,,
-0.033824,0.830504,0.005093,,,,,,
-0.006435,0.830571,0.005861,,,,,,
0.01889,0.831618,-0.001729,,,,,,
0.049391,0.830857,0.006887,,,,,,
0.039662,0.831741,0.006583,,,,,,
0.071649,0.831095,0.006136,,,,,,
0.074426,0.832313,0.004266,,,,,,
0.004654,0.831005,0.005013,,,,,,
-0.003151,0.831756,0.006825,,,,,,
-0.01747,0.829403,0.006125,,,,,,
-0.020924,0.831929,0.005228,,,,,,
-0.070995,0.828432,0.004858,,,,,,
-0.031818,0.83261,0.002318,,,,,,
0.085789,0.827483,0.006596,,,,,,
0.053247,0.834154,0.001939,,,,,,
-0.13163,0.8262,0.002638,,,,,,
-0.133595,0.835464,0.007806,,,,,,
-0.040742,0.823803,0.00524,,,,,,
-0.009792,0.837866,0.005146,,,,,,
-0.003037,0.820647,0.001124,,,,,,
0.149493,0.841021,0.005397,,,,,,
0.195612,0.816881,0.001873,,,,,,
0.019851,0.845046,0.004413,,,,,,
-0.043941,0.8123,0.000626,,,,,,
0.007269,0.851815,0.006109,,,,,,
-0.075447,0.806016,-0.000556,,,,,,
-0.15234,0.858945,0.006021,,,,,,
0.002646,0.795658,-0.002158,,,,,,
0.161525,0.870764,-0.004301,,,,,,
0.139979,0.779828,-0.002287,,,,,,
0.075835,0.889737,-0.00123,,,,,,
0.063129,0.752037,-0.007854,,,,,,
0.060701,0.931582,-0.005663,,,,,,
-0.097769,0.689041,-0.009784,,,,,,
-0.245597,0.991012,-0.004099,,,,,,
-0.217207,-4.031058,-0.005463,,,,,,
-0.090137,-5.710954,-0.008942,,,,,,
-0.044335,-5.16366,-0.001352,,,,,,
0.188574,-5.496398,-0.005127,,,,,,
0.368212,-5.258905,0.00687,,,,,,
0.263773,-5.449723,0.009202,,,,,,
-0.012976,-5.288778,0.002641,,,,,,
-0.0617,-5.431767,0.000918,,,,,,
0.001417,-5.297248,0.008062,,,,,,
0.076018,-5.42931,0.005593,,,,,,
0.140065,-5.290689,0.00223,,,,,,
0.141097,-5.446389,0.008436,,,,,,
0.168208,-5.247424,0.004878,,,,,,
0.165733,-5.568008,0.006853,,,,,,
0.104441,-4.444508,0.007369,,,,,,
0.023575,0.770919,0.006393,,,,,,
0.000307,0.810378,0.008016,,,,,,
-0.059344,0.853305,0.005337,,,,,,
-0.122219,0.812231,0.008259,,,,,,
-0.198447,0.84928,0.008356,,,,,,
-0.204537,0.819694,0.003513,,,,,,
-0.242567,0.845017,0.007529,,,,,,
-0.181606,0.82293,0.004358,,,,,,
-0.183193,0.841758,0.009867,,,,,,
-0.164281,0.826224,0.003398,,,,,,
-0.167912,0.839517,0.008123,,,,,,
-0.185199,0.828128,0.009427,,,,,,
-0.180895,0.838888,0.006628,,,,,,
-0.120352,0.82968,0.009025,,,,,,
-0.130422,0.838208,0.005171,,,,,,
-0.111739,0.831139,0.009986,,,,,,
-0.105093,0.836372,0.007353,,,,,,
-0.08055,0.831383,0.008861,,,,,,
-0.021775,0.834969,0.006964,,,,,,
0.163156,0.831192,0.006129,,,,,,
0.272587,0.834295,0.007988,,,,,,
0.192227,0.832725,0.005833,,,,,,
0.169346,0.834714,0.007459,,,,,,
0.136903,0.832643,0.007941,,,,,,
0.083202,0.834152,0.005966,,,,,,
0.0253,0.833002,0.006181,,,,,,
-0.013816,0.833362,0.003811,,,,,,
-0.062561,0.832834,0.004743,,,,,,
-0.073231,0.832551,0.002835,,,,,,
-0.021021,0.832533,-0.007472,,,,,,
0.087902,0.832562,-0.001222,,,,,,
0.074297,0.831997,-0.012642,,,,,,
0.091613,0.832663,-0.004137,,,,,,
0.061675,0.833049,-0.004791,,,,,,
-0.008062,0.833071,-0.00207,,,,,,
-0.063334,0.832575,-0.005621,,,,,,
-0.004953,0.832459,-0.003041,,,,,,
0.048122,0.832636,0.002007,,,,,,
0.027346,0.832173,-0.004538,,,,,,
0.123207,0.831939,0.003033,,,,,,
0.140248,0.831711,-0.004776,,,,,,
0.111927,0.831787,-0.007835,,,,,,
-0.069572,0.83178,0.007519,,,,,,
-0.083017,0.832653,-0.002313,,,,,,
-0.101312,0.832401,0.005381,,,,,,
-0.081563,0.832427,0.001649,,,,,,
-0.132896,0.831492,-0.003751,,,,,,
-0.077728,0.831682,0.004216,,,,,,
0.056103,0.83135,0.003354,,,,,,
0.202111,0.831299,0.005268,,,,,,
0.225979,0.831486,0.003324,,,,,,
0.026082,0.831282,0.00784,,,,,,
-0.115434,0.832273,-0.001227,,,,,,
-0.15153,0.831809,0.005816,,,,,,
-0.150001,0.832235,0.004914,,,,,,
-0.066159,0.831412,0.00364,,,,,,
0.158464,0.832196,0.006811,,,,,,
0.206656,0.831013,0.010442,,,,,,
0.09708,0.831812,0.003266,,,,,,
-0.037783,0.829794,0.003242,,,,,,
-0.082279,0.832705,0.006998,,,,,,
-0.058375,0.828938,0.001147,,,,,,
-0.01485,0.83381,0.004064,,,,,,
0.022925,0.828482,0.00765,,,,,,
0.049697,0.834616,0.002065,,,,,,
0.113896,0.825484,0.002577,,,,,,
0.019721,0.837214,0.006122,,,,,,
-0.151986,0.822798,0.006014,,,,,,
-0.252934,0.839005,0.003603,,,,,,
-0.09817,0.819471,0.002878,,,,,,
0.046204,0.842491,0.007357,,,,,,
0.148875,0.815176,0.004444,,,,,,
0.215566,0.847944,0.004335,,,,,,
0.13911,0.810043,0.003705,,,,,,
-0.053843,0.854994,0.001827,,,,,,
-0.094425,0.802079,0.002969,,,,,,
-0.016836,0.863374,0.002661,,,,,,
-0.011357,0.790898,-0.004267,,,,,,
-0.070845,0.874924,0.001119,,,,,,
0.054291,0.775714,-0.000415,,,,,,
0.104614,0.894398,-0.007576,,,,,,
0.006246,0.751432,-0.008701,,,,,,
-0.056394,0.927122,-0.003194,,,,,,
0.036915,0.705532,0.000086,,,,,,
0.120395,1.000131,-0.004364,,,,,,
0.122532,0.574709,-0.003314,,,,,,
-0.139221,1.304335,-0.007137,,,,,,
-0.2461,-1.845903,-0.005644,,,,,,
-0.121269,-5.914908,-0.001174,,,,,,
0.011846,-5.048328,0.00076,,,,,,
0.097432,-5.58203,-0.007947,,,,,,
0.275583,-5.185384,0.002516,,,,,,
0.185839,-5.515932,0.000731,,,,,,
-0.051466,-5.221802,0.003679,,,,,,
-0.077911,-5.498284,0.004023,,,,,,
0.060603,-5.224909,0.003722,,,,,,
0.092572,-5.510464,0.004483,,,,,,
0.090587,-5.19544,0.005584,,,,,,
0.152982,-5.566664,0.004554,,,,,,
0.20227,-5.082813,0.00506,,,,,,
0.185448,-5.840685,0.0068,,,,,,
0.145264,-2.973934,0.004687,,,,,,
0.094702,1.296344,0.008469,,,,,,
-0.000933,0.58055,0.005225,,,,,,
0.012207,0.990821,0.008684,,,,,,
-0.104986,0.71611,0.004315,,,,,,
-0.1761,0.922641,0.006985,,,,,,
-0.2478,0.760177,0.007942,,,,,,
-0.237032,0.89232,0.006048,,,,,,
-0.275493,0.783692,0.00556,,,,,,
-0.136304,0.875589,0.00548,,,,,,
-0.156216,0.798463,0.002428,,,,,,
-0.161641,0.864409,0.008278,,,,,,
-0.222755,0.808282,0.007732,,,,,,
-0.176811,0.856542,0.009458,,,,,,
-0.12385,0.815142,0.008744,,,,,,
-0.084161,0.849901,0.004534,,,,,,
-0.112966,0.819999,0.008876,,,,,,
-0.107032,0.845367,0.008174,,,,,,
-0.08677,0.824004,0.002879,,,,,,
-0.058685,0.842215,0.006286,,,,,,
-0.011733,0.827086,0.007428,,,,,,
0.17789,0.839515,0.01003,,,,,,
0.287925,0.82957,0.008561,,,,,,
0.19216,0.837643,0.008931,,,,,,
0.123199,0.830778,0.009242,,,,,,
0.111586,0.836039,0.006554,,,,,,
0.110957,0.830942,0.006755,,,,,,
0.053516,0.834448,0.005445,,,,,,
0.036522,0.831486,0.001572,,,,,,
-0.008428,0.83408,0.005747,,,,,,
-0.006121,0.832512,-0.003003,,,,,,
-0.030945,0.8335,-0.013239,,,,,,
-0.052751,0.832778,-0.009914,,,,,,
-0.046196,0.832992,0.001882,,,,,,
-0.034363,0.832435,-0.010107,,,,,,
-0.011112,0.832297,-0.003845,,,,,,
0.078631,0.832541,-0.005454,,,,,,
0.152496,0.832355,-0.004235,,,,,,
0.150215,0.832201,-0.00249,,,,,,
0.059632,0.83268,0.000733,,,,,,
-0.007807,0.832403,-0.00023,,,,,,
-0.02478,0.832388,-0.004347,,,,,,
-0.02688,0.832645,0.005469,,,,,,
-0.081089,0.832325,0.002215,,,,,,
-0.035768,0.832465,0.006384,,,,,,
0.062142,0.831382,-0.00552,,,,,,
0.086633,0.83216,-0.000569,,,,,,
-0.058353,0.831437,-0.001073,,,,,,
-0.048523,0.83136,0.003897,,,,,,
-0.015416,0.831908,0.007224,,,,,,
-0.022442,0.832312,0.006108,,,,,,
-0.05766,0.831917,0.005733,,,,,,
0.000043,0.832164,0.00377,,,,,,
0.092953,0.832192,0.005632,,,,,,
0.049268,0.831458,0.006261,,,,,,
0.021332,0.831484,-0.000819,,,,,,
0.043565,0.830649,0.003817,,,,,,
0.005025,0.831533,0.007034,,,,,,
-0.05346,0.830999,0.006492,,,,,,
-0.032213,0.831331,0.007818,,,,,,
0.038552,0.831193,0.003434,,,,,,
0.052745,0.832355,0.00794,,,,,,
0.077588,0.831192,0.002064,,,,,,
0.032466,0.832435,0.004768,,,,,,
0.00489,0.829678,0.003736,,,,,,
-0.07286,0.831339,0.005046,,,,,,
-0.037472,0.829037,0.003011,,,,,,
0.106755,0.831189,0.004998,,,,,,
0.047232,0.828518,0.004355,,,,,,
-0.115458,0.832205,0.006733,,,,,,
-0.129059,0.828132,0.003638,,,,,,
-0.027735,0.833697,0.004753,,,,,,
-0.05604,0.827528,0.004654,,,,,,
-0.04626,0.834377,0.003863,,,,,,
0.077081,0.826027,0.00107,,,,,,
0.119122,0.835,0.005611,,,,,,
0.019412,0.824207,-0.002808,,,,,,
-0.032841,0.836867,0.004778,,,,,,
0.018021,0.822172,-0.00199,,,,,,
0.024312,0.838902,-0.001215,,,,,,
0.029097,0.819971,0.000879,,,,,,
0.080189,0.843706,0.00095,,,,,,
0.040216,0.814694,-0.005755,,,,,,
-0.072753,0.850303,0.000924,,,,,,
-0.012321,0.803254,-0.002659,,,,,,
0.029205,0.868949,-0.003871,,,,,,
0.044771,0.76502,-0.007102,,,,,,
-0.016412,0.969918,-0.000643,,,,,,
-0.128761,0.111174,-0.004708,,,,,,
-0.158037,-5.218191,-0.002824,,,,,,
-0.024421,-5.341918,-0.003221,,,,,,
0.12857,-5.390142,-0.004945,,,,,,
0.244763,-5.326362,-0.006716,,,,,,
0.219733,-5.400483,0.002671,,,,,,
0.057589,-5.32097,0.004847,,,,,,
-0.094217,-5.409793,0.005774,,,,,,
-0.035104,-5.310757,0.000595,,,,,,
0.081389,-5.422718,0.002024,,,,,,
0.089063,-5.292395,0.004677,,,,,,
0.091509,-5.44664,0.003939,,,,,,
0.199524,-5.256362,0.00688,,,,,,
0.210408,-5.498077,0.009034,,,,,,
0.095212,-5.168633,0.004449,,,,,,
0.017837,-5.63026,0.008958,,,,,,
0.063885,-0.821743,0.006278,,,,,,
-0.023644,1.246724,0.006594,,,,,,
-0.07702,0.603772,0.006796,,,,,,
-0.154142,0.980505,0.006656,,,,,,
-0.164116,0.723479,0.00577,,,,,,
-0.259834,0.918224,0.006498,,,,,,
-0.249853,0.765869,0.00456,,,,,,
-0.185428,0.890033,0.009881,,,,,,
-0.094213,0.787516,0.005118,,,,,,
-0.142688,0.873547,0.005715,,,,,,
-0.13856,0.800377,0.00763,,,,,,
-0.167193,0.86207,0.006883,,,,,,
-0.13833,0.810207,0.009114,,,,,,
-0.105234,0.854053,0.007663,,,,,,
-0.084737,0.817089,0.008654,,,,,,
-0.105496,0.849497,0.007402,,,,,,
-0.058137,0.821882,0.007497,,,,,,
-0.06808,0.845776,0.009128,,,,,,
-0.018523,0.826269,0.008234,,,,,,
0.193502,0.841325,0.007056,,,,,,
0.1683,0.82823,0.008457,,,,,,
0.078772,0.838818,0.007442,,,,,,
0.092982,0.829717,0.007943,,,,,,
0.121301,0.837034,0.006115,,,,,,
0.06583,0.831407,0.005386,,,,,,
0.089642,0.836116,0.007113,,,,,,
0.054814,0.83229,0.003819,,,,,,
-0.004328,0.835907,0.004052,,,,,,
-0.023852,0.832722,0.002617,,,,,,
0.012495,0.834743,-0.005635,,,,,,
-0.053863,0.832473,-0.014362,,,,,,
-0.035456,0.832866,-0.008111,,,,,,
0.024649,0.831997,-0.001463,,,,,,
0.023716,0.832758,-0.000842,,,,,,
-0.030439,0.832976,-0.005625,,,,,,
0.04407,0.833048,-0.008251,,,,,,
0.119634,0.833165,0.002607,,,,,,
0.105827,0.833843,0.003581,,,,,,
0.089221,0.833256,-0.003259,,,,,,
0.101974,0.833124,-0.007726,,,,,,
0.01096,0.832587,-0.00293,,,,,,
-0.096041,0.83238,-0.002096,,,,,,
-0.075542,0.832431,-0.001499,,,,,,
-0.007727,0.832359,0.005365,,,,,,
-0.033073,0.832258,-0.000994,,,,,,
-0.066381,0.832523,0.00324,,,,,,
-0.00239,0.832407,0.001999,,,,,,
0.045661,0.832768,0.002527,,,,,,
0.093381,0.832426,0.003199,,,,,,
0.085995,0.832406,-0.001488,,,,,,
0.003202,0.831928,0.009008,,,,,,
-0.056874,0.831708,0.003637,,,,,,
-0.033885,0.831967,0.005776,,,,,,
-0.049165,0.831849,0.003251,,,,,,
-0.019483,0.832393,0.005774,,,,,,
0.087796,0.832384,0.005544,,,,,,
0.062873,0.832755,0.00599,,,,,,
-0.026004,0.832289,0.004525,,,,,,
0.000865,0.83246,0.006602,,,,,,
0.058621,0.831569,0.006063,,,,,,
0.033316,0.831671,0.004822,,,,,,
-0.006451,0.830978,0.003975,,,,,,
0.022482,0.832251,-0.002315,,,,,,
-0.004356,0.830724,0.005662,,,,,,
-0.105003,0.832496,0.004115,,,,,,
-0.071568,0.830399,0.001032,,,,,,
0.068597,0.832804,0.006095,,,,,,
-0.022576,0.829958,0.001708,,,,,,
-0.143815,0.833388,0.004572,,,,,,
0.018359,0.828301,0.001988,,,,,,
0.103867,0.834141,0.003392,,,,,,
0.010734,0.827124,0.007278,,,,,,
0.024616,0.834339,0.003522,,,,,,
0.123106,0.82574,0.002386,,,,,,
0.080408,0.836109,0.000207,,,,,,
-0.018252,0.823943,0.001124,,,,,,
-0.022673,0.83869,0.002935,,,,,,
-0.055927,0.822168,-0.000687,,,,,,
-0.09627,0.841639,-0.006467,,,,,,
-0.077333,0.816985,0.006873,,,,,,
0.048208,0.845746,-0.003457,,,,,,
0.043549,0.81065,-0.001608,,,,,,
0.111252,0.854709,-0.007325,,,,,,
0.150365,0.798228,-0.005107,,,,,,
0.153877,0.877023,-0.003196,,,,,,
-0.050932,0.757364,-0.004923,,,,,,
-0.260657,0.982209,-0.001151,,,,,,
-0.245516,0.091815,-0.009597,,,,,,
-0.073685,-5.205799,-0.000947,,,,,,
-0.01719,-5.35681,-0.001919,,,,,,
0.166889,-5.37222,-0.001699,,,,,,
0.260698,-5.347455,-0.005444,,,,,,
0.195169,-5.375267,0.000834,,,,,,
0.000533,-5.350183,0.000464,,,,,,
0.00338,-5.373464,0.00575,,,,,,
0.083057,-5.351075,0.000719,,,,,,
0.077683,-5.372929,0.006342,,,,,,
0.098162,-5.348669,0.003206,,,,,,
0.177844,-5.379869,0.0055,,,,,,
0.204044,-5.332075,0.005599,,,,,,
0.100051,-5.436532,0.00438,,,,,,
0.06776,-4.868178,0.008061,,,,,,
0.071452,0.442345,0.00628,,,,,,
0.009644,0.924734,0.009038,,,,,,
-0.09358,0.791721,0.00622,,,,,,
-0.097118,0.856592,0.009108,,,,,,
-0.200628,0.817837,0.00496,,,,,,
-0.24664,0.845331,0.007613,,,,,,
-0.245011,0.825079,0.006015,,,,,,
-0.181917,0.840836,0.003875,,,,,,
-0.189727,0.828414,0.005449,,,,,,
-0.09417,0.838732,0.006394,,,,,,
-0.123418,0.830448,0.006481,,,,,,
-0.157552,0.83748,0.009777,,,,,,
-0.108099,0.832442,0.007593,,,,,,
-0.112763,0.83787,0.008876,,,,,,
-0.142938,0.833141,0.008971,,,,,,
-0.099784,0.836518,0.007112,,,,,,
-0.106317,0.833022,0.008154,,,,,,
-0.125631,0.835214,0.008288,,,,,,
-0.083888,0.83393,0.008494,,,,,,
-0.057719,0.83493,0.006662,,,,,,
0.122672,0.833481,0.006097,,,,,,
0.281095,0.835175,0.009526,,,,,,
0.218927,0.833851,0.005925,,,,,,
0.112732,0.83469,0.008385,,,,,,
0.126197,0.83467,0.007009,,,,,,
0.125286,0.83467,0.006778,,,,,,
0.071264,0.833705,0.006371,,,,,,
0.040911,0.833949,0.003145,,,,,,
0.02949,0.833212,0.005312,,,,,,
-0.098398,0.833751,-0.002202,,,,,,
-0.123597,0.833338,-0.010377,,,,,,
-0.091554,0.833701,-0.004811,,,,,,
-0.052554,0.833617,-0.001221,,,,,,
0.051663,0.834049,-0.013551,,,,,,
0.177009,0.833501,-0.002254,,,,,,
0.184499,0.83377,-0.005077,,,,,,
0.122857,0.833325,-0.009852,,,,,,
0.022488,0.832901,0.005029,,,,,,
-0.044803,0.832417,0.001798,,,,,,
-0.045108,0.832411,-0.011521,,,,,,
-0.03028,0.833001,-0.007065,,,,,,
0.041062,0.832824,-0.003395,,,,,,
0.127852,0.833285,-0.001827,,,,,,
0.139798,0.833418,0.002821,,,,,,
0.011897,0.833714,0.005865,,,,,,
-0.117849,0.832446,-0.00345,,,,,,
-0.189898,0.83211,-0.002841,,,,,,
-0.153346,0.832388,0.006854,,,,,,
-0.044804,0.832076,-0.001118,,,,,,
0.088371,0.832249,0.01145,,,,,,
