Title:,Healthy,,,,,,,
Parameters:,,,,,,,,
,,,,,,,,
DAQ Settings:,,,,,,,,
Frequency Limit,2000,,,,,,,
Spectral Lines,1600,,,,,,,
Number of Blocks,8,,,,,,,
Total Data Rows,32768,,,,,,,
Channels:,,,,,,,,
Legend,Hor Accl,H Acc,Channel3,Channel4,Ver Accl,Speed,Torque,Channel8
-0.002043,0.830935,-0.004981,,,,,,
-0.019664,0.830688,-0.009409,,,,,,
-0.005109,0.831021,-0.02044,,,,,,
-0.027212,0.830117,-0.037045,,,,,,
-0.021797,0.830345,-0.023332,,,,,,
0.019171,0.830136,-0.010661,,,,,,
0.032685,0.830185,-0.030731,,,,,,
0.009738,0.829882,-0.025786,,,,,,
0.001601,0.830417,-0.010331,,,,,,
-0.004962,0.830504,-0.015666,,,,,,
-0.036336,0.830198,-0.025249,,,,,,
-0.026549,0.831034,-0.010078,,,,,,
0.029471,0.829867,-0.005794,,,,,,
0.046966,0.830684,-0.007419,,,,,,
0.001167,0.829743,-0.007689,,,,,,
-0.019418,0.829526,-0.00164,,,,,,
-0.022388,0.829508,-0.007138,,,,,,
-0.011154,0.829606,0.014021,,,,,,
0.009059,0.830047,0.013103,,,,,,
0.032505,0.830112,0.010739,,,,,,
0.010205,0.830347,0.011969,,,,,,
0.011166,0.830266,0.014622,,,,,,
0.026136,0.829796,0.009009,,,,,,
0.040724,0.829772,0.012269,,,,,,
0.011522,0.828859,0.014554,,,,,,
0.026498,0.829499,0.013781,,,,,,
0.019991,0.829436,0.006873,,,,,,
-0.010932,0.828349,0.011032,,,,,,
-0.04249,0.829068,0.013232,,,,,,
-0.018787,0.828895,0.016014,,,,,,
-0.004648,0.829593,0.014266,,,,,,
0.006313,0.829958,0.013531,,,,,,
-0.003919,0.82934,0.008175,,,,,,
-0.008521,0.828741,0.017013,,,,,,
-0.01087,0.828624,0.014277,,,,,,
-0.01088,0.828207,0.01545,,,,,,
-0.000559,0.828449,0.011754,,,,,,
0.002867,0.828239,0.014093,,,,,,
0.010406,0.828517,0.016535,,,,,,
0.00588,0.829539,0.015549,,,,,,
-0.007704,0.829005,0.010483,,,,,,
0.006684,0.829164,0.016264,,,,,,
0.019845,0.829177,0.012623,,,,,,
0.007096,0.828322,0.009981,,,,,,
-0.002728,0.828312,0.017859,,,,,,
-0.003649,0.828267,0.013915,,,,,,
-0.005353,0.827906,0.016049,,,,,,
0.005372,0.828474,0.007332,,,,,,
0.018025,0.827988,0.007579,,,,,,
0.006056,0.82817,0.003634,,,,,,
-0.015169,0.828313,-0.00076,,,,,,
0.009671,0.828291,-0.003191,,,,,,
0.039684,0.828457,-0.004285,,,,,,
0.026624,0.827263,-0.020696,,,,,,
0.00401,0.827386,-0.020713,,,,,,
-0.005227,0.826934,-0.018408,,,,,,
-0.016811,0.826713,-0.018627,,,,,,
-0.025698,0.827573,-0.026979,,,,,,
-0.012385,0.826529,-0.011144,,,,,,
0.001977,0.827139,-0.007396,,,,,,
-0.001555,0.827878,-0.003222,,,,,,
-0.002964,0.826969,-0.004855,,,,,,
-0.006062,0.827747,-0.016179,,,,,,
0.001384,0.826774,-0.003944,,,,,,
-0.019186,0.826834,-0.006657,,,,,,
-0.014712,0.825759,-0.001958,,,,,,
-0.003239,0.826788,-0.000245,,,,,,
0.007298,0.82628,-0.002939,,,,,,
-0.021217,0.827648,0.000657,,,,,,
0.000536,0.826635,0.010063,,,,,,
0.021304,0.827941,0.008819,,,,,,
0.016581,0.825875,0.012786,,,,,,
-0.002825,0.828045,0.009973,,,,,,
0.022036,0.826,0.011607,,,,,,
0.000309,0.827494,0.010372,,,,,,
-0.027846,0.824494,0.012895,,,,,,
-0.005339,0.827597,0.013082,,,,,,
0.02749,0.823775,0.016148,,,,,,
0.017885,0.829063,0.013167,,,,,,
0.009732,0.823545,0.010855,,,,,,
0.006541,0.829778,0.016012,,,,,,
0.00979,0.822564,0.011291,,,,,,
-0.014123,0.830604,0.010646,,,,,,
0.004561,0.820384,0.012037,,,,,,
0.028155,0.832077,0.011926,,,,,,
0.020875,0.817119,0.014374,,,,,,
-0.021215,0.834555,0.011215,,,,,,
-0.018239,0.812767,0.01226,,,,,,
0.001014,0.840613,0.011917,,,,,,
0.018693,0.804178,0.011546,,,,,,
0.018369,0.856578,0.010465,,,,,,
0.038814,0.773848,0.01054,,,,,,
0.015203,0.940654,0.008992,,,,,,
-0.011448,0.203534,0.013228,,,,,,
-0.011966,-5.116223,0.008057,,,,,,
0.003922,-5.411319,0.010288,,,,,,
0.013797,-5.352403,0.0124,,,,,,
0.039466,-5.368708,0.013509,,,,,,
0.014598,-5.365438,0.008263,,,,,,
0.007937,-5.365764,-0.006716,,,,,,
-0.024364,-5.367225,0.005202,,,,,,
-0.011731,-5.364472,-0.001487,,,,,,
0.00443,-5.367564,-0.01349,,,,,,
0.022636,-5.365357,-0.002138,,,,,,
0.007238,-5.367496,-0.023697,,,,,,
-0.003265,-5.364844,-0.033207,,,,,,
-0.017531,-5.365857,-0.019532,,,,,,
-0.033429,-5.364938,-0.024756,,,,,,
-0.013452,-5.364928,-0.015464,,,,,,
0.012308,-5.363626,-0.02496,,,,,,
0.001978,-5.363107,-0.025779,,,,,,
-0.000325,-5.363089,-0.016144,,,,,,
-0.027216,-5.36315,-0.024412,,,,,,
-0.037104,-5.363334,-0.023346,,,,,,
-0.01178,-5.36204,-0.014804,,,,,,
0.000016,-5.363594,-0.002906,,,,,,
0.005768,-5.361193,-0.007001,,,,,,
0.007761,-5.362923,-0.003329,,,,,,
-0.027303,-5.359375,-0.001593,,,,,,
-0.043231,-5.362512,0.002363,,,,,,
-0.022633,-5.357942,0.012809,,,,,,
-0.007094,-5.362497,0.005982,,,,,,
0.001368,-5.356731,0.010462,,,,,,
0.024561,-5.363394,0.013214,,,,,,
-0.015698,-5.355428,0.011551,,,,,,
-0.039068,-5.364316,0.013648,,,,,,
-0.023293,-5.353029,0.008768,,,,,,
-0.005088,-5.364641,0.010106,,,,,,
0.006696,-5.350624,0.01261,,,,,,
0.039535,-5.364078,0.0114,,,,,,
0.022681,-5.349175,0.010623,,,,,,
0.005684,-5.357373,0.010675,,,,,,
-0.026817,-5.382114,0.013133,,,,,,
-0.027862,-5.001278,0.008976,,,,,,
-0.012943,0.303412,0.012375,,,,,,
0.016778,0.969494,0.016575,,,,,,
0.058676,0.764969,0.015163,,,,,,
0.037515,0.880295,0.014483,,,,,,
-0.009563,0.807693,0.012553,,,,,,
-0.0207,0.861872,0.01456,,,,,,
0.000988,0.820489,0.011504,,,,,,
0.001495,0.853418,0.013648,,,,,,
-0.000212,0.826983,0.011275,,,,,,
0.010525,0.849171,0.014373,,,,,,
-0.014459,0.83051,0.014013,,,,,,
0.01224,0.845831,0.01152,,,,,,
0.04587,0.833067,0.015217,,,,,,
0.021385,0.84482,0.0177,,,,,,
-0.010946,0.834664,0.008538,,,,,,
-0.006583,0.843428,0.014927,,,,,,
0.002621,0.836909,0.006675,,,,,,
-0.0117,0.841701,0.007707,,,,,,
0.010168,0.836449,-0.001671,,,,,,
0.026296,0.840585,0.009082,,,,,,
0.027508,0.836765,-0.00669,,,,,,
0.001723,0.839779,-0.002559,,,,,,
-0.0133,0.837271,-0.009445,,,,,,
-0.013242,0.83956,-0.014377,,,,,,
-0.013106,0.837618,-0.021955,,,,,,
-0.009656,0.8395,-0.012628,,,,,,
-0.001359,0.838342,-0.054133,,,,,,
-0.011162,0.838628,-0.011582,,,,,,
-0.005052,0.837927,0.000203,,,,,,
0.010382,0.838448,-0.002737,,,,,,
0.010595,0.838146,-0.009011,,,,,,
0.022083,0.837989,-0.002079,,,,,,
-0.003917,0.838258,-0.004675,,,,,,
-0.009142,0.838103,-0.007105,,,,,,
-0.022751,0.838204,-0.000326,,,,,,
-0.000086,0.838064,0.000853,,,,,,
0.018063,0.838059,0.004196,,,,,,
0.026775,0.83746,0.004839,,,,,,
0.011863,0.837822,0.007739,,,,,,
0.002736,0.837197,0.008202,,,,,,
-0.003666,0.837362,0.012488,,,,,,
-0.016981,0.837086,0.014449,,,,,,
0.000516,0.837295,0.011337,,,,,,
-0.006253,0.837481,0.011372,,,,,,
0.016958,0.837649,0.013434,,,,,,
0.031705,0.83768,0.010638,,,,,,
0.020547,0.837825,0.013472,,,,,,
0.022495,0.837752,0.013997,,,,,,
0.013424,0.837432,0.008142,,,,,,
-0.011706,0.83667,0.011863,,,,,,
-0.024249,0.83653,0.012785,,,,,,
-0.007356,0.836013,0.010301,,,,,,
-0.00175,0.83672,0.014797,,,,,,
0.013611,0.836601,0.011571,,,,,,
0.001792,0.837291,0.010588,,,,,,
-0.017235,0.836977,0.01029,,,,,,
-0.017561,0.8367,0.00998,,,,,,
0.020373,0.83619,0.011521,,,,,,
0.0005,0.835892,0.013016,,,,,,
-0.040046,0.835715,0.008323,,,,,,
-0.01821,0.835764,0.013071,,,,,,
0.009533,0.835837,0.0125,,,,,,
-0.001913,0.836301,0.007009,,,,,,
-0.01787,0.835653,0.014511,,,,,,
0.012268,0.836721,0.006916,,,,,,
0.018952,0.836312,0.009888,,,,,,
0.010467,0.836463,0.009782,,,,,,
0.006338,0.835802,0.004359,,,,,,
0.004026,0.836066,0.007712,,,,,,
-0.017283,0.835729,0.003995,,,,,,
0.007716,0.835569,-0.006825,,,,,,
-0.00562,0.835505,0.004192,,,,,,
0.003937,0.83535,-0.014569,,,,,,
-0.014062,0.836005,-0.030597,,,,,,
0.003771,0.836549,-0.022386,,,,,,
0.009119,0.835923,-0.023341,,,,,,
0.001906,0.835763,-0.035509,,,,,,
0.010825,0.835474,-0.056771,,,,,,
0.015008,0.835093,-0.008839,,,,,,
-0.006027,0.835386,-0.017898,,,,,,
-0.012243,0.835481,-0.00592,,,,,,
0.010924,0.834884,-0.012055,,,,,,
0.015747,0.835684,-0.020213,,,,,,
0.002302,0.836085,-0.00616,,,,,,
-0.010896,0.835234,-0.004928,,,,,,
-0.006658,0.836038,0.001511,,,,,,
-0.003405,0.835052,-0.000396,,,,,,
0.005727,0.834747,0.006171,,,,,,
0.009617,0.834161,0.00716,,,,,,
0.004241,0.834574,0.011743,,,,,,
-0.008507,0.83429,0.009216,,,,,,
-0.019798,0.834924,0.015569,,,,,,
-0.003962,0.834705,0.011675,,,,,,
-0.00729,0.835031,0.010255,,,,,,
0.009747,0.83485,0.00778,,,,,,
0.009399,0.834909,0.013377,,,,,,
0.011225,0.835254,0.007573,,,,,,
0.006219,0.834173,0.012507,,,,,,
0.016184,0.833894,0.007951,,,,,,
0.008341,0.833584,0.007471,,,,,,
0.008763,0.833784,0.009261,,,,,,
-0.004658,0.833694,0.011555,,,,,,
-0.004711,0.834,0.004337,,,,,,
-0.017936,0.833845,0.008729,,,,,,
0.008635,0.83414,0.009423,,,,,,
0.009354,0.83431,0.009669,,,,,,
0.034053,0.834307,0.020864,,,,,,
0.026359,0.834268,0.00786,,,,,,
0.003276,0.834086,0.02149,,,,,,
0.014182,0.833441,0.015711,,,,,,
-0.016212,0.833644,0.011333,,,,,,
-0.015033,0.833207,0.010055,,,,,,
-0.000882,0.833437,0.009386,,,,,,
0.014042,0.834278,0.01057,,,,,,
0.020099,0.833905,0.016259,,,,,,
0.002707,0.833929,0.012057,,,,,,
0.002273,0.834022,0.012953,,,,,,
-0.00584,0.833251,0.016433,,,,,,
-0.016402,0.832512,0.006537,,,,,,
-0.016157,0.832662,0.007173,,,,,,
-0.024151,0.832842,0.007056,,,,,,
-0.003775,0.832752,0.001452,,,,,,
0.011812,0.832498,0.001504,,,,,,
0.014252,0.83332,-0.000848,,,,,,
-0.005275,0.832991,-0.017859,,,,,,
-0.007966,0.832711,-0.023443,,,,,,
0.016809,0.832333,-0.03506,,,,,,
0.031958,0.832023,-0.01911,,,,,,
0.006275,0.832523,-0.016743,,,,,,
0.003394,0.831623,-0.016612,,,,,,
0.00537,0.831761,-0.003128,,,,,,
-0.011494,0.832264,-0.010747,,,,,,
-0.022294,0.832545,-0.002587,,,,,,
-0.021409,0.833012,-0.015788,,,,,,
-0.0088,0.832379,-0.001103,,,,,,
0.012432,0.83259,-0.00891,,,,,,
0.022482,0.831344,0.001723,,,,,,
0.009388,0.831898,-0.006651,,,,,,
0.003579,0.831549,-0.007358,,,,,,
0.016635,0.831397,0.005763,,,,,,
0.014497,0.831887,0.008316,,,,,,
0.008232,0.831525,0.004037,,,,,,
0.007742,0.831961,0.010058,,,,,,
0.010741,0.832125,0.012509,,,,,,
-0.009075,0.831952,0.013449,,,,,,
-0.017875,0.831556,0.016408,,,,,,
0.013374,0.83156,0.005086,,,,,,
0.028815,0.830614,0.018093,,,,,,
0.024335,0.831051,0.009998,,,,,,
-0.001291,0.830774,0.011243,,,,,,
-0.020103,0.830963,0.002884,,,,,,
-0.034551,0.83063,0.013234,,,,,,
-0.006484,0.831345,0.008647,,,,,,
-0.01592,0.830977,0.01312,,,,,,
0.011083,0.831154,0.009936,,,,,,
0.02228,0.831684,0.003399,,,,,,
0.023767,0.830463,0.011514,,,,,,
-0.010142,0.830207,0.011309,,,,,,
0.004052,0.830195,0.009615,,,,,,
0.011073,0.830143,0.008842,,,,,,
0.000137,0.830304,0.011406,,,,,,
-0.011523,0.830264,0.005253,,,,,,
-0.013843,0.829969,0.00888,,,,,,
-0.010656,0.830453,0.008578,,,,,,
-0.001435,0.83006,0.012587,,,,,,
-0.002476,0.830334,0.016174,,,,,,
0.003968,0.830056,0.00922,,,,,,
0.018208,0.829998,0.012874,,,,,,
0.016964,0.829457,0.012159,,,,,,
-0.00173,0.829454,0.009284,,,,,,
-0.002713,0.829632,0.001778,,,,,,
0.021829,0.830326,0.007978,,,,,,
0.004827,0.830307,-0.004115,,,,,,
0.007374,0.829758,-0.001142,,,,,,
0.004293,0.829841,-0.000623,,,,,,
-0.002934,0.829862,-0.017817,,,,,,
-0.001748,0.829472,-0.011996,,,,,,
0.000983,0.829362,-0.047746,,,,,,
-0.000207,0.829124,-0.052846,,,,,,
0.005176,0.829497,-0.026194,,,,,,
-0.006606,0.82935,-0.039836,,,,,,
0.005592,0.829752,-0.029283,,,,,,
-0.002357,0.829238,-0.006803,,,,,,
0.001159,0.828983,-0.016592,,,,,,
-0.001362,0.829795,-0.01113,,,,,,
0.005071,0.829927,-0.023987,,,,,,
0.0083,0.828931,-0.005273,,,,,,
0.009229,0.828797,-0.002304,,,,,,
0.007244,0.828551,-0.00175,,,,,,
-0.005742,0.828075,0.003265,,,,,,
-0.007612,0.82844,0.002275,,,,,,
0.007663,0.828303,0.00891,,,,,,
0.000784,0.828724,0.01057,,,,,,
-0.01845,0.828923,0.008383,,,,,,
0.000539,0.829106,0.018903,,,,,,
-0.00771,0.828604,0.011868,,,,,,
-0.012882,0.828497,0.011009,,,,,,
0.049022,0.827947,0.011012,,,,,,
0.05723,0.82841,0.011796,,,,,,
-0.010898,0.828083,0.009446,,,,,,
-0.044106,0.82806,0.009292,,,,,,
-0.004453,0.828088,0.010087,,,,,,
0.013942,0.827981,0.01027,,,,,,
0.003872,0.827892,0.012301,,,,,,
0.010756,0.82834,0.015099,,,,,,
0.021199,0.828314,0.005539,,,,,,
-0.008925,0.82798,0.013192,,,,,,
-0.019133,0.827787,0.008749,,,,,,
-0.001333,0.827798,0.013017,,,,,,
0.014137,0.827582,0.016542,,,,,,
0.009144,0.827967,0.012481,,,,,,
0.002287,0.828268,0.009898,,,,,,
-0.009153,0.828572,0.016109,,,,,,
-0.025533,0.828239,0.013275,,,,,,
-0.009056,0.827573,0.020154,,,,,,
0.019577,0.827814,0.011957,,,,,,
0.031946,0.827073,0.016002,,,,,,
0.020262,0.827172,0.017749,,,,,,
-0.008098,0.82714,0.015006,,,,,,
-0.030118,0.826907,0.007315,,,,,,
-0.024052,0.826703,0.015253,,,,,,
0.002344,0.827002,0.009544,,,,,,
0.012588,0.82773,0.008688,,,,,,
0.005608,0.827294,0.010388,,,,,,
0.026689,0.827779,0.000427,,,,,,
0.004096,0.826997,0.001429,,,,,,
-0.014464,0.826028,-0.000185,,,,,,
-0.01202,0.826359,-0.016248,,,,,,
0.019375,0.826297,-0.018002,,,,,,
-0.009772,0.826052,-0.021211,,,,,,
-0.037099,0.826085,-0.008583,,,,,,
0.005734,0.826126,-0.027067,,,,,,
0.042947,0.826838,-0.009892,,,,,,
0.013503,0.826221,-0.005946,,,,,,
0.004634,0.826566,-0.005431,,,,,,
0.000404,0.825765,-0.000736,,,,,,
-0.012392,0.826412,0.004675,,,,,,
-0.034853,0.825213,-0.011298,,,,,,
-0.006102,0.826478,-0.008571,,,,,,
0.013088,0.824696,-0.009536,,,,,,
0.033683,0.826934,-0.007364,,,,,,
0.016814,0.824095,0.007744,,,,,,
-0.006948,0.828284,0.000958,,,,,,
-0.024893,0.822799,0.012598,,,,,,
-0.005351,0.828949,0.010805,,,,,,
-0.011249,0.821606,0.013449,,,,,,
-0.000278,0.830489,0.012296,,,,,,
0.011977,0.818271,0.015808,,,,,,
0.022602,0.833395,0.007705,,,,,,
-0.003751,0.815744,0.014461,,,,,,
-0.011721,0.836157,0.008969,,,,,,
-0.01011,0.811525,0.015116,,,,,,
-0.008883,0.84125,0.013788,,,,,,
-0.00373,0.807194,0.016876,,,,,,
0.022003,0.847547,0.014843,,,,,,
0.038609,0.799372,0.012527,,,,,,
0.006837,0.855517,0.013967,,,,,,
-0.004284,0.788661,0.012316,,,,,,
-0.002879,0.86648,0.01006,,,,,,
0.00107,0.774313,0.008965,,,,,,
0.017069,0.884378,0.011588,,,,,,
0.021776,0.752271,0.008239,,,,,,
-0.011122,0.915007,0.011346,,,,,,
-0.000263,0.710599,0.015763,,,,,,
-0.005871,0.977317,0.012386,,,,,,
-0.023719,0.602828,0.010487,,,,,,
-0.002099,1.180031,0.010232,,,,,,
0.041478,-3.467548,0.013569,,,,,,
0.020593,-5.817636,0.009337,,,,,,
0.000342,-5.11669,0.005521,,,,,,
-0.004814,-5.530461,0.011246,,,,,,
-0.006312,-5.245917,0.010383,,,,,,
-0.000101,-5.46105,0.009325,,,,,,
0.007329,-5.291966,0.002095,,,,,,
0.044971,-5.42934,0.005307,,,,,,
0.038608,-5.315782,-0.006422,,,,,,
-0.003921,-5.411491,0.001959,,,,,,
-0.020537,-5.330174,-0.00719,,,,,,
0.001982,-5.397899,-0.013383,,,,,,
0.017245,-5.339261,-0.026094,,,,,,
0.029059,-5.38899,-0.031017,,,,,,
0.003201,-5.346024,-0.017148,,,,,,
-0.010363,-5.38109,-0.027652,,,,,,
-0.00615,-5.350181,-0.020082,,,,,,
-0.025803,-5.375883,-0.020825,,,,,,
-0.016304,-5.35354,-0.017357,,,,,,
0.011544,-5.372919,-0.022427,,,,,,
-0.012104,-5.35582,-0.016564,,,,,,
-0.023338,-5.370781,-0.012697,,,,,,
-0.026298,-5.356539,-0.013276,,,,,,
-0.049949,-5.367998,-0.004732,,,,,,
-0.031411,-5.355958,0.001205,,,,,,
0.003345,-5.366797,-0.002801,,,,,,
-0.005017,-5.35537,0.004817,,,,,,
-0.016679,-5.366866,0.012963,,,,,,
-0.02788,-5.354348,0.009752,,,,,,
-0.040252,-5.368113,0.00976,,,,,,
-0.024082,-5.352017,0.008935,,,,,,
0.009047,-5.369454,0.009514,,,,,,
0.032218,-5.34881,0.013096,,,,,,
0.010401,-5.371185,0.011883,,,,,,
0.005108,-5.342659,0.011334,,,,,,
-0.010649,-5.376023,0.013376,,,,,,
0.001796,-5.334345,0.009646,,,,,,
0.022674,-5.385296,0.010363,,,,,,
0.048858,-5.31951,0.012941,,,,,,
0.032815,-5.409716,0.007048,,,,,,
-0.009132,-5.274602,0.012169,,,,,,
-0.066655,-5.522964,0.011948,,,,,,
-0.04768,-4.523955,0.008832,,,,,,
-0.009389,0.740879,0.015515,,,,,,
0.026473,0.819392,0.014683,,,,,,
0.042742,0.854108,0.018974,,,,,,
0.044059,0.819915,0.016122,,,,,,
0.018535,0.85409,0.01273,,,,,,
-0.00191,0.825135,0.014603,,,,,,
-0.029745,0.849934,0.010997,,,,,,
0.007582,0.828669,0.012467,,,,,,
0.012786,0.84771,0.01168,,,,,,
0.003104,0.831352,0.010462,,,,,,
0.006588,0.845266,0.015836,,,,,,
-0.010237,0.834443,0.016263,,,,,,
-0.022268,0.844717,0.018247,,,,,,
-0.001502,0.836417,0.015711,,,,,,
0.017684,0.842756,0.009941,,,,,,
0.011882,0.836032,0.00913,,,,,,
0.010252,0.840892,0.005491,,,,,,
0.020265,0.836941,-0.005731,,,,,,
0.009832,0.840339,0.000374,,,,,,
-0.001446,0.837746,-0.00686,,,,,,
0.008304,0.839816,-0.015338,,,,,,
0.019274,0.838527,-0.024027,,,,,,
0.015707,0.839403,-0.010296,,,,,,
-0.002288,0.838022,-0.029949,,,,,,
-0.012518,0.839107,-0.044026,,,,,,
-0.023708,0.83802,0.008477,,,,,,
-0.011708,0.838351,-0.010151,,,,,,
0.011094,0.837972,0.003124,,,,,,
0.026807,0.838349,-0.01392,,,,,,
0.006038,0.838024,-0.010456,,,,,,
-0.014574,0.838685,0.000607,,,,,,
-0.015414,0.838764,-0.004674,,,,,,
-0.013067,0.838365,0.004412,,,,,,
-0.020635,0.838311,0.006685,,,,,,
0.003688,0.838251,-0.00098,,,,,,
0.019127,0.837192,0.001499,,,,,,
0.000763,0.838372,0.009491,,,,,,
0.008373,0.837703,0.006432,,,,,,
0.005206,0.837786,0.011346,,,,,,
-0.007732,0.837746,0.007563,,,,,,
-0.008912,0.838521,0.011444,,,,,,
0.016855,0.838366,0.014548,,,,,,
0.02852,0.83807,0.014864,,,,,,
0.00101,0.83808,0.015086,,,,,,
0.002969,0.837556,0.008658,,,,,,
0.022277,0.837487,0.008732,,,,,,
0.031482,0.837327,0.010297,,,,,,
0.016436,0.837002,0.008904,,,,,,
-0.002114,0.83719,0.012643,,,,,,
-0.022606,0.837326,0.009816,,,,,,
-0.017391,0.837088,0.018528,,,,,,
-0.02277,0.837328,0.009237,,,,,,
-0.017542,0.837771,0.011957,,,,,,
0.005005,0.837565,0.01042,,,,,,
0.040457,0.836999,0.011992,,,,,,
0.023325,0.836561,0.008252,,,,,,
-0.016872,0.836175,0.009994,,,,,,
-0.034427,0.836064,0.004014,,,,,,
-0.014408,0.836311,0.00815,,,,,,
-0.005328,0.836213,0.009855,,,,,,
-0.017377,0.836579,0.012083,,,,,,
-0.008639,0.837017,0.014548,,,,,,
0.021524,0.836456,0.01089,,,,,,
0.022044,0.836298,0.014153,,,,,,
-0.014553,0.836289,0.00711,,,,,,
0.011105,0.836169,0.005163,,,,,,
0.023927,0.836318,0.004199,,,,,,
-0.007378,0.836046,-0.001315,,,,,,
-0.027805,0.835805,-0.003185,,,,,,
-0.013917,0.836169,-0.011789,,,,,,
-0.015677,0.836402,-0.002593,,,,,,
-0.009242,0.836211,-0.020112,,,,,,
0.010823,0.836448,-0.029702,,,,,,
0.014212,0.836184,-0.041971,,,,,,
0.003844,0.836235,-0.044064,,,,,,
0.013238,0.83599,-0.019196,,,,,,
0.004365,0.83557,-0.024643,,,,,,
-0.010336,0.835881,-0.023983,,,,,,
0.018131,0.835891,-0.000779,,,,,,
0.018961,0.835367,-0.027266,,,,,,
0.040647,0.835954,-0.006513,,,,,,
0.029457,0.836213,-0.007495,,,,,,
-0.008399,0.835905,-0.004897,,,,,,
-0.034369,0.835346,-0.003027,,,,,,
-0.01953,0.835469,0.000877,,,,,,
-0.005246,0.834807,0.002826,,,,,,
-0.00474,0.835066,0.007389,,,,,,
0.009484,0.834582,0.00728,,,,,,
0.016767,0.834536,0.01643,,,,,,
0.012554,0.835461,0.014557,,,,,,
-0.017367,0.835842,0.013603,,,,,,
-0.020786,0.835742,0.012928,,,,,,
-0.025935,0.835624,0.007607,,,,,,
-0.01432,0.83546,0.010596,,,,,,
-0.014222,0.835041,0.00642,,,,,,
0.016079,0.834124,0.00716,,,,,,
0.034242,0.833891,0.006997,,,,,,
0.03208,0.834186,0.007313,,,,,,
0.028492,0.834441,0.011603,,,,,,
0.023357,0.834597,0.010369,,,,,,
-0.000557,0.834979,0.014388,,,,,,
-0.027766,0.834894,0.010023,,,,,,
-0.012182,0.835135,0.010514,,,,,,
-0.001089,0.834934,0.012664,,,,,,
0.010847,0.833995,0.014252,,,,,,
0.024806,0.834477,0.01392,,,,,,
0.014283,0.83366,0.012244,,,,,,
0.014995,0.833582,0.012132,,,,,,
-0.000044,0.834024,0.018579,,,,,,
-0.001777,0.834734,0.011066,,,,,,
-0.018402,0.835169,0.013812,,,,,,
-0.010009,0.834764,0.015047,,,,,,
-0.015472,0.83407,0.007808,,,,,,
0.01204,0.834271,0.016178,,,,,,
0.003652,0.83373,0.015685,,,,,,
0.001286,0.833278,0.012935,,,,,,
-0.014097,0.833635,0.015947,,,,,,
-0.008289,0.832791,0.008787,,,,,,
-0.018997,0.83354,0.008948,,,,,,
-0.004758,0.833448,0.005172,,,,,,
0.019609,0.833787,0.000265,,,,,,
0.032479,0.833747,-0.003878,,,,,,
0.014524,0.833892,-0.003601,,,,,,
0.00502,0.833026,-0.027709,,,,,,
0.020825,0.832681,-0.014808,,,,,,
-0.003845,0.832621,-0.032276,,,,,,
-0.031592,0.832578,-0.012689,,,,,,
0.008186,0.832718,-0.023593,,,,,,
0.029443,0.83271,-0.003581,,,,,,
0.040695,0.833156,-0.008569,,,,,,
0.023465,0.832841,-0.00286,,,,,,
-0.017892,0.833053,-0.009097,,,,,,
-0.054074,0.83236,-0.009777,,,,,,
-0.051803,0.832088,-0.01579,,,,,,
-0.027421,0.83213,-0.007438,,,,,,
0.001809,0.83199,-0.003945,,,,,,
0.035367,0.831352,-0.000719,,,,,,
0.06439,0.832554,0.003502,,,,,,
0.038435,0.832078,0.012736,,,,,,
-0.022563,0.831963,0.009374,,,,,,
-0.02896,0.832401,0.007472,,,,,,
-0.011336,0.832499,0.015732,,,,,,
-0.018702,0.832509,0.005116,,,,,,
0.005166,0.831989,0.015279,,,,,,
0.048583,0.831127,0.004455,,,,,,
0.061469,0.831216,0.009565,,,,,,
0.017842,0.832244,0.01521,,,,,,
-0.001289,0.83114,0.010736,,,,,,
-0.016966,0.831732,0.014676,,,,,,
-0.027802,0.831802,0.015167,,,,,,
-0.049379,0.832095,0.01132,,,,,,
-0.019498,0.831967,0.005265,,,,,,
0.018304,0.831635,0.016224,,,,,,
0.033909,0.831234,0.008491,,,,,,
0.03827,0.83103,0.007316,,,,,,
0.00977,0.831142,0.006866,,,,,,
-0.03157,0.830574,0.01209,,,,,,
-0.03493,0.830382,0.01031,,,,,,
-0.022666,0.830632,0.012902,,,,,,
-0.014894,0.831118,0.008438,,,,,,
0.021414,0.830752,0.015833,,,,,,
0.03624,0.830668,0.012193,,,,,,
0.022246,0.831142,0.007641,,,,,,
-0.00342,0.830659,0.008106,,,,,,
-0.001423,0.830273,0.010636,,,,,,
0.005321,0.830085,0.009446,,,,,,
0.00678,0.830301,0.008182,,,,,,
-0.003466,0.830287,0.014446,,,,,,
0.019307,0.830233,0.001693,,,,,,
0.04419,0.830938,0.002544,,,,,,
0.029453,0.831108,0.00396,,,,,,
-0.005515,0.830566,-0.007096,,,,,,
-0.014106,0.83084,-0.004309,,,,,,
-0.017392,0.830097,-0.027558,,,,,,
-0.027669,0.83026,-0.02185,,,,,,
-0.017926,0.830182,-0.015675,,,,,,
0.002944,0.830318,-0.0145,,,,,,
0.008832,0.829958,-0.009757,,,,,,
0.031837,0.82994,-0.045098,,,,,,
0.015728,0.83054,-0.010895,,,,,,
-0.022561,0.830072,-0.020517,,,,,,
-0.032821,0.830272,-0.010916,,,,,,
-0.024597,0.829904,-0.029558,,,,,,
-0.024441,0.829825,-0.005295,,,,,,
-0.009279,0.829681,-0.006904,,,,,,
