Title:,Healthy,,,,,,,
Parameters:,,,,,,,,
,,,,,,,,
DAQ Settings:,,,,,,,,
Frequency Limit,2000,,,,,,,
Spectral Lines,1600,,,,,,,
Number of Blocks,8,,,,,,,
Total Data Rows,32768,,,,,,,
Channels:,,,,,,,,
Legend,Hor Accl,H Acc,Channel3,Channel4,Ver Accl,Speed,Torque,Channel8
-0.439248,0.878326,0.002464,,,,,,
-0.604777,0.878645,0.004134,,,,,,
-0.398304,0.877817,0.00283,,,,,,
0.097493,0.87747,0.003936,,,,,,
0.579555,0.877996,0.002009,,,,,,
0.737567,0.877497,0.004791,,,,,,
0.53519,0.87871,0.004007,,,,,,
0.165605,0.877377,0.000277,,,,,,
-0.11197,0.877912,0.005361,,,,,,
-0.228208,0.876674,-0.000036,,,,,,
-0.211419,0.877299,0.000758,,,,,,
-0.066866,0.872836,0.005208,,,,,,
0.013111,0.873549,0.001566,,,,,,
0.049011,0.862768,0.004437,,,,,,
0.012146,0.87181,-0.000909,,,,,,
-0.123064,0.882927,0.003783,,,,,,
-0.335154,0.874752,0.000773,,,,,,
-0.575158,0.877613,-0.001521,,,,,,
-0.506153,0.874325,0.006059,,,,,,
0.011003,0.865684,0.002818,,,,,,
0.504495,0.868172,0.003692,,,,,,
0.643693,0.868448,0.008269,,,,,,
0.554972,0.858744,0.001227,,,,,,
0.267057,0.858889,0.005264,,,,,,
0.001743,0.857578,0.005886,,,,,,
-0.086648,0.857619,0.005702,,,,,,
-0.011849,0.856905,0.004034,,,,,,
-0.013383,0.85729,0.00419,,,,,,
-0.076926,0.856337,0.003927,,,,,,
-0.136482,0.856669,0.004162,,,,,,
-0.230099,0.856321,0.005158,,,,,,
-0.207926,0.856334,0.004036,,,,,,
-0.344332,0.856019,0.004818,,,,,,
-0.579338,0.855927,0.007807,,,,,,
-0.381136,0.8565,0.003974,,,,,,
0.104426,0.856505,0.002321,,,,,,
0.437624,0.856114,0.004808,,,,,,
0.628365,0.85613,0.002163,,,,,,
0.623364,0.855926,-0.004342,,,,,,
0.270376,0.855527,0.005678,,,,,,
-0.040716,0.855299,0.000273,,,,,,
-0.125641,0.855239,0.002054,,,,,,
-0.104116,0.855835,0.000662,,,,,,
-0.088332,0.855173,-0.000509,,,,,,
-0.044059,0.855784,0.00375,,,,,,
-0.06503,0.855343,0.000113,,,,,,
-0.135074,0.861045,0.000396,,,,,,
-0.138584,0.864301,-0.001732,,,,,,
-0.200364,0.880249,0.003329,,,,,,
-0.286462,0.890044,0.001075,,,,,,
-0.160384,0.883782,0.002015,,,,,,
0.04518,0.883805,0.005565,,,,,,
0.200571,0.872243,0.003384,,,,,,
0.410528,0.866018,0.003089,,,,,,
0.456183,0.860781,0.001951,,,,,,
0.38246,0.860398,-0.000138,,,,,,
0.226522,0.857951,0.004637,,,,,,
0.032428,0.857018,0.000447,,,,,,
-0.099907,0.855819,0.003785,,,,,,
-0.192946,0.855678,0.003195,,,,,,
-0.175487,0.855485,0.000317,,,,,,
-0.184952,0.855019,0.005502,,,,,,
-0.187484,0.854609,0.000984,,,,,,
-0.119352,0.85541,-0.001222,,,,,,
-0.002449,0.855185,0.000653,,,,,,
-0.190875,0.855727,0.00254,,,,,,
-0.362177,0.855489,0.000097,,,,,,
-0.087423,0.85488,0.004157,,,,,,
0.293989,0.854745,0.000878,,,,,,
0.485086,0.854197,0.000776,,,,,,
0.515251,0.855287,0.002512,,,,,,
0.359572,0.860475,0.000864,,,,,,
0.053612,0.863668,-0.002859,,,,,,
-0.180261,0.863278,0.004873,,,,,,
-0.062323,0.863953,0.000215,,,,,,
-0.015172,0.864943,0.002339,,,,,,
-0.065253,0.86447,0.00355,,,,,,
-0.007566,0.867572,-0.000097,,,,,,
-0.203949,0.867198,0.003817,,,,,,
-0.485589,0.869715,0.003682,,,,,,
-0.504212,0.868372,0.003778,,,,,,
-0.314014,0.869634,0.002856,,,,,,
0.03341,0.867044,0.002565,,,,,,
0.368291,0.870392,0.002043,,,,,,
0.386267,0.866768,0.002739,,,,,,
0.208073,0.871194,0.000639,,,,,,
0.083591,0.865371,0.002035,,,,,,
0.018997,0.872759,0.002746,,,,,,
0.040547,0.864028,0.001568,,,,,,
0.220849,0.873401,-0.00262,,,,,,
0.340926,0.861961,0.005642,,,,,,
0.206816,0.87531,0.003611,,,,,,
0.024688,0.858634,0.002459,,,,,,
-0.235155,0.87731,0.001679,,,,,,
-0.624698,0.854882,0.001832,,,,,,
-0.680323,0.873711,0.00105,,,,,,
-0.340049,0.840197,0.000189,,,,,,
0.01096,0.875887,0.001363,,,,,,
0.188044,0.834362,-0.003107,,,,,,
0.305201,0.879078,0.004045,,,,,,
0.219872,0.842648,-0.001336,,,,,,
0.032627,0.639929,0.005769,,,,,,
-0.045963,-4.689468,0.004496,,,,,,
0.121137,-5.532369,0.003469,,,,,,
0.348605,-5.272332,0.002115,,,,,,
0.479088,-5.416456,0.003476,,,,,,
0.349352,-5.321622,0.004357,,,,,,
0.067002,-5.389839,0.002609,,,,,,
-0.230323,-5.338606,0.003393,,,,,,
-0.317074,-5.377104,0.003127,,,,,,
-0.513699,-5.347182,0.00332,,,,,,
-0.579985,-5.367761,0.003947,,,,,,
-0.405449,-5.352728,-0.000788,,,,,,
-0.140992,-5.36042,0.002894,,,,,,
0.042682,-5.358624,0.002755,,,,,,
0.213126,-5.353603,0.001815,,,,,,
0.281218,-5.363649,0.003444,,,,,,
0.244773,-5.347258,0.001692,,,,,,
0.148725,-5.369906,0.003981,,,,,,
0.133445,-5.340587,0.003342,,,,,,
0.301312,-5.373161,0.00428,,,,,,
0.363059,-5.354653,0.006689,,,,,,
0.264087,-5.103568,0.005258,,,,,,
0.110533,0.20572,0.005384,,,,,,
-0.145253,1.035264,0.004562,,,,,,
-0.326451,0.769527,0.004713,,,,,,
-0.336197,0.925757,0.004298,,,,,,
-0.244365,0.83854,0.00381,,,,,,
-0.385651,0.911639,0.003757,,,,,,
-0.463667,0.846432,0.003571,,,,,,
-0.301982,0.892981,0.005987,,,,,,
0.006774,0.852429,0.003868,,,,,,
0.410232,0.882801,0.00488,,,,,,
0.685327,0.854451,0.004134,,,,,,
0.57515,0.874299,0.006232,,,,,,
0.230609,0.852258,0.004541,,,,,,
0.046008,0.867373,0.00599,,,,,,
-0.038741,0.852761,0.004876,,,,,,
-0.154237,0.863334,0.005309,,,,,,
-0.047052,0.853467,0.004943,,,,,,
0.031246,0.861845,0.004144,,,,,,
-0.064432,0.854238,0.001624,,,,,,
-0.112004,0.860646,-0.00098,,,,,,
-0.121236,0.856132,-0.001382,,,,,,
-0.423685,0.860806,0.0025,,,,,,
-0.678717,0.857267,0.001449,,,,,,
-0.500573,0.859189,0.001689,,,,,,
0.017474,0.856402,-0.002029,,,,,,
0.460884,0.857729,0.002609,,,,,,
0.716205,0.859427,0.000451,,,,,,
0.649562,0.867165,0.005087,,,,,,
0.259685,0.868169,0.000085,,,,,,
-0.070604,0.868963,0.002051,,,,,,
-0.218583,0.868723,0.002541,,,,,,
-0.180015,0.870853,0.005508,,,,,,
-0.060861,0.873256,0.002835,,,,,,
0.0134,0.875916,0.003149,,,,,,
-0.012444,0.873977,0.000769,,,,,,
-0.052788,0.872433,0.000167,,,,,,
-0.157658,0.863496,0.003735,,,,,,
-0.402062,0.858184,0.001997,,,,,,
-0.601323,0.859196,0.002349,,,,,,
-0.436343,0.858237,-0.000091,,,,,,
0.040942,0.858625,0.004574,,,,,,
0.43484,0.858351,0.00244,,,,,,
0.647685,0.858651,0.002514,,,,,,
0.6306,0.857397,-0.002802,,,,,,
0.352739,0.857416,0.00163,,,,,,
-0.007151,0.856825,0.004033,,,,,,
-0.150147,0.857164,-0.000496,,,,,,
-0.161318,0.856486,0.00113,,,,,,
-0.171445,0.856525,0.003914,,,,,,
-0.133495,0.856941,-0.000081,,,,,,
-0.045506,0.85675,0.002072,,,,,,
-0.049499,0.856316,0.001902,,,,,,
-0.085901,0.856209,0.003147,,,,,,
-0.236581,0.855932,-0.003751,,,,,,
-0.399864,0.854872,0.005345,,,,,,
-0.390901,0.854031,-0.001599,,,,,,
-0.032185,0.854555,0.001624,,,,,,
0.298416,0.855915,0.002994,,,,,,
0.437559,0.856276,0.00198,,,,,,
0.476696,0.857197,-0.000982,,,,,,
0.361856,0.857948,0.001025,,,,,,
0.245095,0.859705,0.003011,,,,,,
0.055922,0.859473,-0.002291,,,,,,
-0.089348,0.85905,0.003464,,,,,,
-0.1563,0.858614,0.003343,,,,,,
-0.182389,0.858367,0.002462,,,,,,
-0.245232,0.858906,0.000177,,,,,,
-0.262918,0.858844,0.007125,,,,,,
-0.157543,0.858975,-0.000978,,,,,,
-0.13322,0.858973,0.002239,,,,,,
-0.190896,0.85901,-0.00108,,,,,,
-0.211855,0.859912,0.002645,,,,,,
-0.073394,0.859775,0.000819,,,,,,
0.171518,0.858899,0.000475,,,,,,
0.357217,0.858383,0.001652,,,,,,
0.484278,0.858144,0.000225,,,,,,
0.385387,0.858204,0.004236,,,,,,
0.256674,0.858305,-0.000935,,,,,,
0.119017,0.858562,-0.000121,,,,,,
-0.012667,0.858504,0.000877,,,,,,
-0.17408,0.858636,0.006232,,,,,,
-0.252053,0.857751,0.004417,,,,,,
-0.238924,0.858249,0.004447,,,,,,
-0.195566,0.864966,0.004151,,,,,,
-0.133812,0.873717,0.005464,,,,,,
-0.091915,0.877372,0.000951,,,,,,
-0.051448,0.876846,0.003135,,,,,,
-0.047476,0.870549,0.002833,,,,,,
-0.007684,0.866389,0.003121,,,,,,
0.077885,0.863195,0.005217,,,,,,
0.171753,0.857289,-0.001266,,,,,,
0.330556,0.856417,0.006345,,,,,,
0.402116,0.855351,-0.001385,,,,,,
0.329492,0.855052,0.003239,,,,,,
0.12469,0.854152,0.004171,,,,,,
0.033057,0.854319,0.002194,,,,,,
-0.103669,0.854155,0.003545,,,,,,
-0.272255,0.853845,0.002087,,,,,,
-0.293734,0.853864,0.002828,,,,,,
-0.135214,0.854212,0.003699,,,,,,
-0.117501,0.854486,0.004172,,,,,,
-0.220992,0.853962,0.005311,,,,,,
-0.332862,0.854867,0.006438,,,,,,
-0.262474,0.853115,0.00566,,,,,,
0.061076,0.855022,0.006649,,,,,,
0.35683,0.851935,0.00547,,,,,,
0.458073,0.85451,0.002636,,,,,,
0.355705,0.852239,0.004615,,,,,,
0.165355,0.858339,0.005463,,,,,,
0.024118,0.852934,0.004897,,,,,,
0.005241,0.860876,0.004458,,,,,,
0.053088,0.851605,0.004919,,,,,,
0.006497,0.86265,0.006401,,,,,,
0.006136,0.849061,0.005453,,,,,,
-0.027284,0.866734,0.00498,,,,,,
-0.328694,0.845934,0.003482,,,,,,
-0.561623,0.869931,0.005753,,,,,,
-0.511617,0.839523,0.004249,,,,,,
-0.254779,0.873197,0.005955,,,,,,
0.072083,0.831836,0.004167,,,,,,
0.328043,0.879969,0.002687,,,,,,
0.388955,0.822991,0.00302,,,,,,
0.243654,0.889238,-0.000544,,,,,,
0.089896,0.809483,0.002453,,,,,,
0.042,0.902677,-0.000717,,,,,,
0.198233,0.79122,-0.000866,,,,,,
0.284181,0.924182,-0.000244,,,,,,
0.283365,0.763074,0.004105,,,,,,
0.124606,0.960739,-0.002107,,,,,,
-0.059176,0.712731,0.002769,,,,,,
-0.243603,1.038673,0.002785,,,,,,
-0.591611,0.576908,0.002304,,,,,,
-0.636333,1.329825,0.000056,,,,,,
-0.388576,-2.844918,0.00274,,,,,,
-0.098325,-5.911275,0.004059,,,,,,
0.090555,-5.07733,0.003997,,,,,,
0.286211,-5.547917,0.002989,,,,,,
0.269206,-5.235627,0.003439,,,,,,
0.059246,-5.460884,0.004088,,,,,,
0.035132,-5.294405,0.004515,,,,,,
0.162628,-5.415619,0.00363,,,,,,
0.32671,-5.32308,0.000824,,,,,,
0.45095,-5.379268,0.004107,,,,,,
0.349337,-5.34806,0.003356,,,,,,
0.028888,-5.351805,0.003196,,,,,,
-0.25502,-5.372222,0.003216,,,,,,
-0.298646,-5.323027,0.003706,,,,,,
-0.333847,-5.399078,0.001797,,,,,,
-0.396298,-5.286582,0.003407,,,,,,
-0.40398,-5.439212,0.0039,,,,,,
-0.289801,-5.23341,0.004823,,,,,,
-0.128231,-5.518355,0.003385,,,,,,
0.138971,-5.100484,0.002046,,,,,,
0.32637,-5.798269,0.001651,,,,,,
0.408747,-1.672179,0.00516,,,,,,
0.384357,1.406955,-0.000538,,,,,,
0.266453,0.577241,0.001828,,,,,,
0.156355,1.05459,0.003899,,,,,,
0.13514,0.724404,0.002698,,,,,,
0.047129,0.974662,0.001329,,,,,,
-0.044698,0.777601,0.000581,,,,,,
-0.096471,0.938463,0.003946,,,,,,
-0.180843,0.804727,0.001559,,,,,,
-0.211508,0.911023,0.004115,,,,,,
-0.180574,0.821646,0.001143,,,,,,
-0.196728,0.900244,-0.001416,,,,,,
-0.36963,0.833846,0.000356,,,,,,
-0.430727,0.890388,0.003701,,,,,,
-0.207233,0.841822,0.002802,,,,,,
0.222843,0.880273,0.003131,,,,,,
0.553534,0.846288,0.004224,,,,,,
0.656171,0.873135,-0.003052,,,,,,
0.466011,0.848103,0.001754,,,,,,
0.163688,0.86996,0.001823,,,,,,
-0.032487,0.854472,-0.001415,,,,,,
-0.16296,0.868303,-0.003364,,,,,,
-0.166913,0.857296,0.003221,,,,,,
-0.142929,0.866524,-0.000128,,,,,,
-0.070839,0.859151,0.00201,,,,,,
-0.036982,0.866006,0.001239,,,,,,
-0.04623,0.861391,0.003025,,,,,,
-0.227409,0.8649,0.003772,,,,,,
-0.53823,0.860966,0.002331,,,,,,
-0.641302,0.86346,-0.000298,,,,,,
-0.28342,0.861599,0.002975,,,,,,
0.236081,0.863532,0.004049,,,,,,
0.588188,0.862149,0.002866,,,,,,
0.747608,0.86234,0.003227,,,,,,
0.564367,0.861151,0.002881,,,,,,
0.149717,0.862251,0.004811,,,,,,
-0.172866,0.861922,-0.001994,,,,,,
-0.244883,0.862059,0.004615,,,,,,
-0.17639,0.861798,0.00389,,,,,,
-0.124587,0.861945,0.002036,,,,,,
0.01319,0.862958,0.001825,,,,,,
0.031597,0.861175,0.002147,,,,,,
0.005332,0.861241,0.003609,,,,,,
-0.248754,0.862918,0.00195,,,,,,
-0.545756,0.863487,0.002084,,,,,,
-0.598342,0.863054,0.002688,,,,,,
-0.253501,0.862647,0.000718,,,,,,
0.23505,0.861042,0.001235,,,,,,
0.609388,0.859743,0.000947,,,,,,
0.737496,0.857885,0.004707,,,,,,
0.521394,0.857844,0.005881,,,,,,
0.19372,0.858272,0.000803,,,,,,
-0.141168,0.857813,0.003745,,,,,,
-0.289617,0.857216,0.006184,,,,,,
-0.11093,0.8573,0.004729,,,,,,
0.033152,0.857923,0.00336,,,,,,
0.009475,0.857298,0.00324,,,,,,
0.040126,0.856655,0.004331,,,,,,
-0.106265,0.856531,0.006067,,,,,,
-0.393968,0.856086,0.002209,,,,,,
-0.683833,0.85622,0.003649,,,,,,
-0.600822,0.856284,0.007491,,,,,,
-0.088827,0.856562,-0.000056,,,,,,
0.347887,0.856334,0.004015,,,,,,
0.652034,0.856964,0.006874,,,,,,
0.725742,0.857918,0.005032,,,,,,
0.414707,0.857201,0.00527,,,,,,
0.014149,0.857509,0.004004,,,,,,
-0.129748,0.856676,0.003767,,,,,,
-0.145374,0.857178,0.000193,,,,,,
-0.147742,0.856909,0.00532,,,,,,
-0.145941,0.857786,-0.001044,,,,,,
-0.103902,0.858277,0.000951,,,,,,
-0.094639,0.858798,-0.000534,,,,,,
-0.071293,0.857532,0.002975,,,,,,
-0.023601,0.857184,-0.00142,,,,,,
-0.144103,0.857384,-0.001407,,,,,,
-0.329646,0.856555,0.002676,,,,,,
-0.180613,0.85696,0.0005,,,,,,
0.068331,0.855841,0.000665,,,,,,
0.312976,0.854215,0.000459,,,,,,
0.547685,0.854703,0.004804,,,,,,
0.537976,0.855117,0.0056,,,,,,
0.35128,0.855605,0.005138,,,,,,
0.138239,0.855806,0.001739,,,,,,
-0.082708,0.854836,0.001978,,,,,,
-0.282244,0.854621,-0.000593,,,,,,
-0.365029,0.854542,0.000742,,,,,,
-0.252733,0.853926,0.002405,,,,,,
-0.141987,0.853795,0.00032,,,,,,
-0.016701,0.853806,0.001241,,,,,,
0.049104,0.853859,0.006353,,,,,,
-0.011423,0.853859,0.001982,,,,,,
-0.233006,0.853756,0.00443,,,,,,
-0.282602,0.853645,-0.00091,,,,,,
-0.018438,0.853886,-0.000149,,,,,,
0.262364,0.854063,0.001121,,,,,,
0.469043,0.853703,0.002389,,,,,,
0.496848,0.854525,0.003815,,,,,,
0.377272,0.8541,0.001922,,,,,,
0.136659,0.856304,-0.002131,,,,,,
-0.077498,0.859098,0.002657,,,,,,
-0.182206,0.863147,0.001701,,,,,,
-0.19733,0.863139,0.004273,,,,,,
-0.075776,0.863701,0.004268,,,,,,
-0.016535,0.864237,0.001231,,,,,,
-0.229766,0.86496,0.003167,,,,,,
-0.512118,0.864277,-0.000834,,,,,,
-0.49518,0.86676,0.002713,,,,,,
-0.23369,0.865564,0.003723,,,,,,
0.093627,0.867466,0.004484,,,,,,
0.442857,0.864803,0.004829,,,,,,
0.583473,0.867411,0.002336,,,,,,
0.396537,0.86277,0.003626,,,,,,
0.103031,0.867925,0.003376,,,,,,
0.003614,0.861733,0.003094,,,,,,
-0.021439,0.868622,0.003609,,,,,,
0.057234,0.85925,0.003976,,,,,,
0.067686,0.871176,0.001082,,,,,,
0.034107,0.858949,0.001033,,,,,,
-0.164075,0.874021,0.000874,,,,,,
-0.462195,0.854268,0.00098,,,,,,
-0.529393,0.873783,0.000415,,,,,,
-0.415955,0.840644,0.00258,,,,,,
-0.169071,0.871358,-0.001698,,,,,,
0.144895,0.833959,0.001316,,,,,,
0.337373,0.876941,0.003802,,,,,,
0.320163,0.825246,-0.001578,,,,,,
0.215842,0.887529,0.003439,,,,,,
0.081764,0.809854,0.002056,,,,,,
0.082657,0.90395,0.001977,,,,,,
0.200044,0.795797,0.001343,,,,,,
0.293809,0.766706,0.004925,,,,,,
0.276552,-4.52152,0.004294,,,,,,
0.052231,-5.578977,0.003686,,,,,,
-0.126738,-5.248559,0.002966,,,,,,
-0.353273,-5.435314,0.002637,,,,,,
-0.603048,-5.316612,0.004834,,,,,,
-0.620503,-5.398184,0.000741,,,,,,
-0.360709,-5.342443,0.004863,,,,,,
-0.006656,-5.378895,0.002118,,,,,,
0.220684,-5.3585,0.004639,,,,,,
0.379015,-5.363125,0.001163,,,,,,
0.33433,-5.370987,0.004621,,,,,,
0.125171,-5.349104,0.003996,,,,,,
0.013493,-5.384858,0.0043,,,,,,
0.104178,-5.33303,0.003667,,,,,,
0.267841,-5.400466,0.001293,,,,,,
0.372742,-5.307682,0.003398,,,,,,
0.239257,-5.424608,0.003264,,,,,,
-0.053723,-5.269343,0.00286,,,,,,
-0.27722,-5.478642,0.004529,,,,,,
-0.326239,-5.168583,0.004231,,,,,,
-0.351075,-5.700029,0.005441,,,,,,
-0.384931,-3.719212,0.004274,,,,,,
-0.354871,1.196234,0.004646,,,,,,
-0.261336,0.706283,0.00327,,,,,,
0.001379,1.012508,0.003047,,,,,,
0.348914,0.79529,0.00598,,,,,,
0.421321,0.949835,0.005201,,,,,,
0.406732,0.80851,0.005499,,,,,,
0.336552,0.909086,0.004074,,,,,,
0.156188,0.820717,0.003959,,,,,,
0.035254,0.893963,0.005089,,,,,,
0.080889,0.831506,0.005547,,,,,,
0.061283,0.883708,0.00563,,,,,,
-0.080146,0.838896,0.00392,,,,,,
-0.147459,0.876627,0.006179,,,,,,
-0.168609,0.845102,0.004968,,,,,,
-0.215737,0.871869,0.003519,,,,,,
-0.258823,0.848925,0.008183,,,,,,
-0.353744,0.868533,0.001503,,,,,,
-0.449704,0.852134,0.001419,,,,,,
-0.264495,0.865645,0.002589,,,,,,
0.186492,0.854868,-0.000152,,,,,,
0.445576,0.862548,0.00192,,,,,,
0.562965,0.853729,-0.000024,,,,,,
0.496442,0.860499,-0.002812,,,,,,
0.28505,0.861242,-0.001373,,,,,,
0.027444,0.869957,0.001703,,,,,,
-0.087705,0.868159,0.000804,,,,,,
-0.115568,0.869934,0.004328,,,,,,
-0.173768,0.869292,0.002219,,,,,,
-0.144571,0.871318,-0.00148,,,,,,
-0.063728,0.870838,0.004394,,,,,,
-0.141847,0.872973,0.0039,,,,,,
-0.348001,0.872427,0.002581,,,,,,
-0.512038,0.872541,0.005095,,,,,,
-0.476933,0.872488,0.003816,,,,,,
-0.107356,0.872564,0.003571,,,,,,
0.305159,0.872364,0.004253,,,,,,
0.553069,0.872566,0.004744,,,,,,
0.588692,0.872235,0.002046,,,,,,
0.423907,0.872524,0.004105,,,,,,
0.093705,0.872552,0.001288,,,,,,
-0.081502,0.872343,-0.001936,,,,,,
-0.090273,0.871574,0.003874,,,,,,
-0.124163,0.872294,-0.00005,,,,,,
-0.121193,0.86926,0.00158,,,,,,
-0.023394,0.871725,0.002785,,,,,,
-0.065059,0.87122,0.003946,,,,,,
-0.082344,0.859924,-0.000073,,,,,,
-0.196243,0.86105,0.003176,,,,,,
-0.455075,0.861304,-0.000114,,,,,,
-0.558038,0.861293,0.000311,,,,,,
-0.214292,0.859077,0.002061,,,,,,
0.265174,0.859209,0.000429,,,,,,
0.581912,0.856899,0.00423,,,,,,
0.634779,0.856236,0.003054,,,,,,
0.520552,0.856287,-0.000988,,,,,,
0.228137,0.856501,0.004745,,,,,,
-0.048723,0.856878,-0.000193,,,,,,
-0.155347,0.856908,0.003759,,,,,,
-0.176801,0.856197,0.00403,,,,,,
-0.239861,0.856267,-0.00044,,,,,,
-0.20202,0.85574,0.000969,,,,,,
-0.104453,0.855882,-0.000567,,,,,,
-0.149258,0.856109,0.000891,,,,,,
-0.287325,0.856005,0.002133,,,,,,
-0.357668,0.856785,0.002259,,,,,,
-0.298643,0.856917,-0.000417,,,,,,
-0.058627,0.856346,0.006916,,,,,,
0.300989,0.856025,-0.000432,,,,,,
0.467796,0.856245,0.001709,,,,,,
0.529247,0.8562,0.000989,,,,,,
0.389212,0.855954,-0.000488,,,,,,
0.13608,0.8555,0.003118,,,,,,
-0.036631,0.854924,-0.001867,,,,,,
-0.065106,0.855611,0.007149,,,,,,
-0.066564,0.855468,-0.00127,,,,,,
-0.145251,0.856133,0.000865,,,,,,
-0.176534,0.855684,-0.000018,,,,,,
-0.169836,0.859023,0.003636,,,,,,
-0.143911,0.872222,0.000531,,,,,,
-0.127243,0.878672,0.004719,,,,,,
-0.113458,0.887412,0.002661,,,,,,
-0.170802,0.883785,0.005274,,,,,,
-0.072737,0.880182,0.004218,,,,,,
0.124473,0.872796,0.005167,,,,,,
0.286126,0.867921,0.003592,,,,,,
0.440813,0.860792,0.004971,,,,,,
0.414649,0.855986,0.002459,,,,,,
0.225159,0.856666,0.004169,,,,,,
0.093625,0.855961,0.004275,,,,,,
0.015897,0.854593,-0.003664,,,,,,
-0.075584,0.854412,0.001422,,,,,,
-0.185578,0.85405,0.003083,,,,,,
-0.243994,0.853856,0.004509,,,,,,
-0.256762,0.853844,0.004038,,,,,,
-0.134437,0.854175,0.000371,,,,,,
-0.037238,0.854254,0.001356,,,,,,
-0.173568,0.85428,0.003704,,,,,,
-0.269213,0.854075,0.000968,,,,,,
-0.105064,0.854376,0.002854,,,,,,
0.144048,0.853121,-0.001068,,,,,,
0.366115,0.852254,0.006053,,,,,,
0.548057,0.853203,0.006473,,,,,,
0.444437,0.855373,0.004902,,,,,,
0.168104,0.85467,0.006962,,,,,,
-0.029332,0.856481,0.003815,,,,,,
-0.079086,0.855451,0.004475,,,,,,
-0.047723,0.857195,0.005508,,,,,,
-0.02909,0.854568,0.003392,,,,,,
-0.00586,0.858378,0.002917,,,,,,
-0.147934,0.853812,0.004641,,,,,,
-0.39859,0.858761,0.005402,,,,,,
-0.607559,0.852473,0.003414,,,,,,
-0.459836,0.859361,0.006093,,,,,,
-0.059129,0.850019,0.005146,,,,,,
0.141009,0.86191,0.005099,,,,,,
0.291727,0.848664,0.005635,,,,,,
0.402339,0.864862,0.004758,,,,,,
0.192643,0.844866,0.003374,,,,,,
0.002247,0.866787,0.003184,,,,,,
0.143976,0.840798,0.000393,,,,,,
0.311836,0.870914,0.005235,,,,,,
0.262954,0.8347,0.000841,,,,,,
0.204814,0.877487,0.000372,,,,,,
0.107954,0.827057,0.002281,,,,,,
-0.20671,0.887063,0.000139,,,,,,
-0.612444,0.814962,0.0036,,,,,,
-0.674945,0.902178,-0.003291,,,,,,
-0.460274,0.795006,-0.000094,,,,,,
-0.177399,0.930665,0.000704,,,,,,
0.097681,0.756489,0.002291,,,,,,
0.325357,0.873437,0.004078,,,,,,
0.286159,-4.35232,0.000064,,,,,,
0.120144,-5.643504,0.002584,,,,,,
0.008262,-5.21675,0.007201,,,,,,
-0.005505,-5.45689,0.003482,,,,,,
0.18594,-5.300505,0.004688,,,,,,
0.460378,-5.411968,0.003439,,,,,,
0.496864,-5.330204,0.002392,,,,,,
0.247255,-5.387447,0.000034,,,,,,
-0.118039,-5.348691,0.003115,,,,,,
-0.299409,-5.370955,0.003256,,,,,,
-0.459173,-5.362922,0.002568,,,,,,
-0.628618,-5.35587,0.004091,,,,,,
-0.53041,-5.375686,0.005254,,,,,,
-0.24572,-5.339179,0.00257,,,,,,
-0.012384,-5.392383,0.003752,,,,,,
0.185439,-5.319251,0.000963,,,,,,
0.342564,-5.416232,0.004574,,,,,,
0.315087,-5.285365,-0.001923,,,,,,
0.196533,-5.466393,0.005303,,,,,,
0.177537,-5.197755,0.000909,,,,,,
0.206651,-5.669971,-0.000439,,,,,,
0.25925,-3.919552,0.001543,,,,,,
0.240772,1.102726,0.001342,,,,,,
0.13892,0.705124,0.002515,,,,,,
-0.094069,0.959415,0.001251,,,,,,
-0.250733,0.78144,0.003279,,,,,,
-0.265437,0.918704,-0.001839,,,,,,
-0.230379,0.808953,0.003553,,,,,,
-0.300249,0.903246,0.003234,,,,,,
-0.480485,0.83109,0.00139,,,,,,
-0.427365,0.892628,0.005033,,,,,,
-0.042833,0.84026,0.003646,,,,,,
0.346635,0.883507,0.003273,,,,,,
0.486406,0.843506,0.002987,,,,,,
0.536966,0.875754,0.003413,,,,,,
0.430287,0.846558,0.002248,,,,,,
0.175964,0.868205,0.003592,,,,,,
-0.02525,0.849669,0.005247,,,,,,
-0.068496,0.865298,0.003891,,,,,,
-0.056205,0.851498,0.001058,,,,,,
-0.101716,0.862975,0.001812,,,,,,
-0.070289,0.853892,-0.000812,,,,,,
-0.032326,0.862295,0.000722,,,,,,
-0.135611,0.85604,0.003595,,,,,,
-0.352887,0.860872,0.00259,,,,,,
-0.565058,0.857364,-0.000433,,,,,,
-0.577157,0.860036,-0.000458,,,,,,
-0.256881,0.857202,0.005194,,,,,,
0.26276,0.859187,0.001615,,,,,,
0.627614,0.856382,0.002782,,,,,,
0.695312,0.858187,-0.000038,,,,,,
0.451819,0.859409,0.002957,,,,,,
0.08497,0.860617,0.005607,,,,,,
-0.153465,0.860871,0.003814,,,,,,
-0.191419,0.86094,0.002107,,,,,,
-0.061929,0.860986,0.002386,,,,,,
-0.0106,0.861687,0.001577,,,,,,
0.03657,0.862385,0.004163,,,,,,
-0.004873,0.861086,0.001355,,,,,,
-0.037279,0.860434,-0.000396,,,,,,
-0.206919,0.860268,0.000807,,,,,,
-0.48107,0.859455,0.003601,,,,,,
-0.656398,0.859178,0.003594,,,,,,
-0.404382,0.859352,0.002443,,,,,,
0.10374,0.859844,0.003663,,,,,,
0.560135,0.858482,0.000852,,,,,,
0.727637,0.85843,0.001372,,,,,,
0.619071,0.857916,0.001129,,,,,,
0.240264,0.857955,0.000605,,,,,,
-0.067025,0.858276,0.004295,,,,,,
